"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"CL",2020-10-08,17574003,0,0,0,0,0,0.0602613998137241,980,0.00558507446912084,0.00460639168028322,980,0.0602613998137241,0.00558507446912084,0.00558507446912084,"CLAI",103158,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CL",2020-10-08,17574003,0,0,0,0,0,0.0602613998137241,980,0.00558507446912084,0.00460639168028322,980,0.0602613998137241,0.00558507446912084,0.00558507446912084,"CLAN",607534,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CL",2020-10-08,17574003,0,0,0,0,0,0.0602613998137241,980,0.00558507446912084,0.00460639168028322,980,0.0602613998137241,0.00558507446912084,0.00558507446912084,"CLAP",226068,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CL",2020-10-08,17574003,0,0,0,0,0,0.0602613998137241,980,0.00558507446912084,0.00460639168028322,980,0.0602613998137241,0.00558507446912084,0.00558507446912084,"CLAR",957224,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CL",2020-10-08,17574003,0,0,0,0,0,0.0602613998137241,980,0.00558507446912084,0.00460639168028322,980,0.0602613998137241,0.00558507446912084,0.00558507446912084,"CLAT",286168,0,0,0,0,NA,NA,475,19,0,0,0,0,NA,NA
"CL",2020-10-08,17574003,0,0,0,0,0,0.0602613998137241,980,0.00558507446912084,0.00460639168028322,980,0.0602613998137241,0.00558507446912084,0.00558507446912084,"CLBI",1556805,0,0,0,0,NA,NA,5,1,0,0,0,0,NA,NA
"CL",2020-10-08,17574003,0,0,0,0,0,0.0602613998137241,980,0.00558507446912084,0.00460639168028322,980,0.0602613998137241,0.00558507446912084,0.00558507446912084,"CLCO",757586,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CL",2020-10-08,17574003,0,0,0,0,0,0.0602613998137241,980,0.00558507446912084,0.00460639168028322,980,0.0602613998137241,0.00558507446912084,0.00558507446912084,"CLLI",914555,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CL",2020-10-08,17574003,0,0,0,0,0,0.0602613998137241,980,0.00558507446912084,0.00460639168028322,980,0.0602613998137241,0.00558507446912084,0.00558507446912084,"CLLL",828708,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CL",2020-10-08,17574003,0,0,0,0,0,0.0602613998137241,980,0.00558507446912084,0.00460639168028322,980,0.0602613998137241,0.00558507446912084,0.00558507446912084,"CLLR",384837,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CL",2020-10-08,17574003,0,0,0,0,0,0.0602613998137241,980,0.00558507446912084,0.00460639168028322,980,0.0602613998137241,0.00558507446912084,0.00558507446912084,"CLMA",166533,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CL",2020-10-08,17574003,0,0,0,0,0,0.0602613998137241,980,0.00558507446912084,0.00460639168028322,980,0.0602613998137241,0.00558507446912084,0.00558507446912084,"CLML",1044950,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CL",2020-10-08,17574003,0,0,0,0,0,0.0602613998137241,980,0.00558507446912084,0.00460639168028322,980,0.0602613998137241,0.00558507446912084,0.00558507446912084,"CLNB",480609,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CL",2020-10-08,17574003,0,0,0,0,0,0.0602613998137241,980,0.00558507446912084,0.00460639168028322,980,0.0602613998137241,0.00558507446912084,0.00558507446912084,"CLRM",7112808,0.125974025974026,0.125974025974026,0.0116883116883117,0.0116883116883117,0.00952380952380952,0.00952380952380952,770,11,0.125974025974026,0.125974025974026,0.0116883116883117,0.0116883116883117,0.00952380952380952,0.00952380952380952
"CL",2020-10-08,17574003,0,0,0,0,0,0.0602613998137241,980,0.00558507446912084,0.00460639168028322,980,0.0602613998137241,0.00558507446912084,0.00558507446912084,"CLTA",330558,0.157142857142857,0.157142857142857,0.0142857142857143,0.0142857142857143,0.0142857142857143,0.0142857142857143,210,3,0.157142857142857,0.157142857142857,0.0142857142857143,0.0142857142857143,0.0142857142857143,0.0142857142857143
"CL",2020-10-08,17574003,0,0,0,0,0,0.0602613998137241,980,0.00558507446912084,0.00460639168028322,980,0.0602613998137241,0.00558507446912084,0.00558507446912084,"CLVS",1815902,0,0,0,0,0,0,0,0,0,0,0,0,0,0
