"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"CL",2020-07-03,17574003,0.0135593220338983,NA,NA,590,11,0.0294252095690982,2530,0.0021441756972874,0.0114356037188661,2530,0.026424929554429,0.00173870657504395,0.00173870657504395,"CLAI",103158,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CL",2020-07-03,17574003,0.0135593220338983,NA,NA,590,11,0.0294252095690982,2530,0.0021441756972874,0.0114356037188661,2530,0.026424929554429,0.00173870657504395,0.00173870657504395,"CLAN",607534,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CL",2020-07-03,17574003,0.0135593220338983,NA,NA,590,11,0.0294252095690982,2530,0.0021441756972874,0.0114356037188661,2530,0.026424929554429,0.00173870657504395,0.00173870657504395,"CLAP",226068,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CL",2020-07-03,17574003,0.0135593220338983,NA,NA,590,11,0.0294252095690982,2530,0.0021441756972874,0.0114356037188661,2530,0.026424929554429,0.00173870657504395,0.00173870657504395,"CLAR",957224,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CL",2020-07-03,17574003,0.0135593220338983,NA,NA,590,11,0.0294252095690982,2530,0.0021441756972874,0.0114356037188661,2530,0.026424929554429,0.00173870657504395,0.00173870657504395,"CLAT",286168,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CL",2020-07-03,17574003,0.0135593220338983,NA,NA,590,11,0.0294252095690982,2530,0.0021441756972874,0.0114356037188661,2530,0.026424929554429,0.00173870657504395,0.00173870657504395,"CLBI",1556805,0.00431965442764579,0.00196969696969697,NA,NA,NA,NA,1389,22,0.00431965442764579,0.00196969696969697,NA,NA,NA,NA
"CL",2020-07-03,17574003,0.0135593220338983,NA,NA,590,11,0.0294252095690982,2530,0.0021441756972874,0.0114356037188661,2530,0.026424929554429,0.00173870657504395,0.00173870657504395,"CLCO",757586,0,0,0,0,NA,NA,145,5,0,0,0,0,NA,NA
"CL",2020-07-03,17574003,0.0135593220338983,NA,NA,590,11,0.0294252095690982,2530,0.0021441756972874,0.0114356037188661,2530,0.026424929554429,0.00173870657504395,0.00173870657504395,"CLLI",914555,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CL",2020-07-03,17574003,0.0135593220338983,NA,NA,590,11,0.0294252095690982,2530,0.0021441756972874,0.0114356037188661,2530,0.026424929554429,0.00173870657504395,0.00173870657504395,"CLLL",828708,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CL",2020-07-03,17574003,0.0135593220338983,NA,NA,590,11,0.0294252095690982,2530,0.0021441756972874,0.0114356037188661,2530,0.026424929554429,0.00173870657504395,0.00173870657504395,"CLLR",384837,0,0,NA,NA,NA,NA,20,4,0,0,NA,NA,NA,NA
"CL",2020-07-03,17574003,0.0135593220338983,NA,NA,590,11,0.0294252095690982,2530,0.0021441756972874,0.0114356037188661,2530,0.026424929554429,0.00173870657504395,0.00173870657504395,"CLMA",166533,0,0,NA,NA,NA,NA,20,1,0,0,NA,NA,NA,NA
"CL",2020-07-03,17574003,0.0135593220338983,NA,NA,590,11,0.0294252095690982,2530,0.0021441756972874,0.0114356037188661,2530,0.026424929554429,0.00173870657504395,0.00173870657504395,"CLML",1044950,0,0,NA,NA,NA,NA,30,1,0,0,NA,NA,NA,NA
"CL",2020-07-03,17574003,0.0135593220338983,NA,NA,590,11,0.0294252095690982,2530,0.0021441756972874,0.0114356037188661,2530,0.026424929554429,0.00173870657504395,0.00173870657504395,"CLNB",480609,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CL",2020-07-03,17574003,0.0135593220338983,NA,NA,590,11,0.0294252095690982,2530,0.0021441756972874,0.0114356037188661,2530,0.026424929554429,0.00173870657504395,0.00173870657504395,"CLRM",7112808,0.0490118577075099,0.0596904761904762,0.00357142857142857,0.00357142857142857,0.019047619047619,0.019047619047619,2530,30,0.0490118577075099,0.0596904761904762,0.00357142857142857,0.00357142857142857,0.019047619047619,0.019047619047619
"CL",2020-07-03,17574003,0.0135593220338983,NA,NA,590,11,0.0294252095690982,2530,0.0021441756972874,0.0114356037188661,2530,0.026424929554429,0.00173870657504395,0.00173870657504395,"CLTA",330558,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CL",2020-07-03,17574003,0.0135593220338983,NA,NA,590,11,0.0294252095690982,2530,0.0021441756972874,0.0114356037188661,2530,0.026424929554429,0.00173870657504395,0.00173870657504395,"CLVS",1815902,0,0,NA,NA,NA,NA,100,1,0,0,NA,NA,NA,NA
