"","countrycode","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","sumreach_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","recent_sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"17","ES","ESCL","ESP",160980,NA,NA,NA,NA,0,2399548,NA,NA,NA,NA,0,0,0,0,0,0,0,0.962782628632358,0.962782628632358,0.0808844540309508,0.0808844540309508,47026208,0.13,0.13,0,0,100,0.962782628632358,0.962782628632358,82,0.0808844540309508,0.0808844540309508,82,0.505209755757436,0.505209755757436,0.0364424463216372,0.0364424463216372
"18","ES","ESCL","ESSG",153129,NA,NA,NA,NA,0,2399548,NA,NA,NA,NA,0,0,0,0,0,0,0,0.962782628632358,0.962782628632358,0.0808844540309508,0.0808844540309508,47026208,0.13,0.13,0,0,100,0.962782628632358,0.962782628632358,82,0.0808844540309508,0.0808844540309508,82,0.505209755757436,0.505209755757436,0.0364424463216372,0.0364424463216372
"19","ES","ESCL","ESSA",330119,0,0,0,0,10,2399548,NA,NA,NA,NA,0,0,0,0,0,0,0,0.962782628632358,0.962782628632358,0.0808844540309508,0.0808844540309508,47026208,0.13,0.13,0,0,100,0.962782628632358,0.962782628632358,82,0.0808844540309508,0.0808844540309508,82,0.505209755757436,0.505209755757436,0.0364424463216372,0.0364424463216372
"20","ES","ESCL","ESZA",172539,NA,NA,NA,NA,0,2399548,NA,NA,NA,NA,0,0,0,0,0,0,0,0.962782628632358,0.962782628632358,0.0808844540309508,0.0808844540309508,47026208,0.13,0.13,0,0,100,0.962782628632358,0.962782628632358,82,0.0808844540309508,0.0808844540309508,82,0.505209755757436,0.505209755757436,0.0364424463216372,0.0364424463216372
"21","ES","ESCL","ESVA",519546,NA,NA,NA,NA,0,2399548,NA,NA,NA,NA,0,0,0,0,0,0,0,0.962782628632358,0.962782628632358,0.0808844540309508,0.0808844540309508,47026208,0.13,0.13,0,0,100,0.962782628632358,0.962782628632358,82,0.0808844540309508,0.0808844540309508,82,0.505209755757436,0.505209755757436,0.0364424463216372,0.0364424463216372
"22","ES","ESCL","ESBU",356958,0,0,0,0,30,2399548,NA,NA,NA,NA,0,0,0,0,0,0,0,0.962782628632358,0.962782628632358,0.0808844540309508,0.0808844540309508,47026208,0.13,0.13,0,0,100,0.962782628632358,0.962782628632358,82,0.0808844540309508,0.0808844540309508,82,0.505209755757436,0.505209755757436,0.0364424463216372,0.0364424463216372
"23","ES","ESCL","ESSO",88636,NA,NA,NA,NA,0,2399548,NA,NA,NA,NA,0,0,0,0,0,0,0,0.962782628632358,0.962782628632358,0.0808844540309508,0.0808844540309508,47026208,0.13,0.13,0,0,100,0.962782628632358,0.962782628632358,82,0.0808844540309508,0.0808844540309508,82,0.505209755757436,0.505209755757436,0.0364424463216372,0.0364424463216372
"24","ES","ESCM","ESCU",196329,NA,NA,NA,NA,0,2032863,NA,NA,NA,NA,0,0,0,0,0,0,0,0.962782628632358,0.962782628632358,0.0808844540309508,0.0808844540309508,47026208,0.13,0.13,0,0,100,0.962782628632358,0.962782628632358,82,0.0808844540309508,0.0808844540309508,82,0.505209755757436,0.505209755757436,0.0364424463216372,0.0364424463216372
"25","ES","ESCM","ESTO",694844,0.05,0.05,2.02,2.02,100,2032863,NA,NA,NA,NA,0,0,0,0,0,0,0,0.962782628632358,0.962782628632358,0.0808844540309508,0.0808844540309508,47026208,0.13,0.13,0,0,100,0.962782628632358,0.962782628632358,82,0.0808844540309508,0.0808844540309508,82,0.505209755757436,0.505209755757436,0.0364424463216372,0.0364424463216372
"26","ES","ESCM","ESCR",495761,NA,NA,NA,NA,0,2032863,NA,NA,NA,NA,0,0,0,0,0,0,0,0.962782628632358,0.962782628632358,0.0808844540309508,0.0808844540309508,47026208,0.13,0.13,0,0,100,0.962782628632358,0.962782628632358,82,0.0808844540309508,0.0808844540309508,82,0.505209755757436,0.505209755757436,0.0364424463216372,0.0364424463216372
"27","ES","ESCM","ESGU",257762,0.05,0.05,0,0,20,2032863,NA,NA,NA,NA,0,0,0,0,0,0,0,0.962782628632358,0.962782628632358,0.0808844540309508,0.0808844540309508,47026208,0.13,0.13,0,0,100,0.962782628632358,0.962782628632358,82,0.0808844540309508,0.0808844540309508,82,0.505209755757436,0.505209755757436,0.0364424463216372,0.0364424463216372
"28","ES","ESCM","ESAB",388167,0,0,0,0,10,2032863,NA,NA,NA,NA,0,0,0,0,0,0,0,0.962782628632358,0.962782628632358,0.0808844540309508,0.0808844540309508,47026208,0.13,0.13,0,0,100,0.962782628632358,0.962782628632358,82,0.0808844540309508,0.0808844540309508,82,0.505209755757436,0.505209755757436,0.0364424463216372,0.0364424463216372
"29","ES","ESCN","ESTF",1032983,NA,NA,NA,NA,0,2153389,0,0,0,0,2,0,0,0,0,30,30,0.962782628632358,0.962782628632358,0.0808844540309508,0.0808844540309508,47026208,0.13,0.13,0,0,100,0.962782628632358,0.962782628632358,82,0.0808844540309508,0.0808844540309508,82,0.505209755757436,0.505209755757436,0.0364424463216372,0.0364424463216372
"30","ES","ESCN","ESGC",1120406,0,0,0,0,30,2153389,0,0,0,0,2,0,0,0,0,30,30,0.962782628632358,0.962782628632358,0.0808844540309508,0.0808844540309508,47026208,0.13,0.13,0,0,100,0.962782628632358,0.962782628632358,82,0.0808844540309508,0.0808844540309508,82,0.505209755757436,0.505209755757436,0.0364424463216372,0.0364424463216372
"31","ES","ESCT","ESB",5664579,0.233333333333333,0.233333333333333,0.0333333333333333,0.0333333333333333,30,7675217,NA,NA,NA,NA,0,0,0,0,0,0,0,0.962782628632358,0.962782628632358,0.0808844540309508,0.0808844540309508,47026208,0.13,0.13,0,0,100,0.962782628632358,0.962782628632358,82,0.0808844540309508,0.0808844540309508,82,0.505209755757436,0.505209755757436,0.0364424463216372,0.0364424463216372
"32","ES","ESCT","ESL",434930,NA,NA,NA,NA,0,7675217,NA,NA,NA,NA,0,0,0,0,0,0,0,0.962782628632358,0.962782628632358,0.0808844540309508,0.0808844540309508,47026208,0.13,0.13,0,0,100,0.962782628632358,0.962782628632358,82,0.0808844540309508,0.0808844540309508,82,0.505209755757436,0.505209755757436,0.0364424463216372,0.0364424463216372
"33","ES","ESCT","EST",804664,0.0666666666666667,0.0666666666666667,0,0,15,7675217,NA,NA,NA,NA,0,0,0,0,0,0,0,0.962782628632358,0.962782628632358,0.0808844540309508,0.0808844540309508,47026208,0.13,0.13,0,0,100,0.962782628632358,0.962782628632358,82,0.0808844540309508,0.0808844540309508,82,0.505209755757436,0.505209755757436,0.0364424463216372,0.0364424463216372
"34","ES","ESCT","ESGI",771044,0.2,0.2,0,0,50,7675217,NA,NA,NA,NA,0,0,0,0,0,0,0,0.962782628632358,0.962782628632358,0.0808844540309508,0.0808844540309508,47026208,0.13,0.13,0,0,100,0.962782628632358,0.962782628632358,82,0.0808844540309508,0.0808844540309508,82,0.505209755757436,0.505209755757436,0.0364424463216372,0.0364424463216372
"35","ES","ESEX","ESCC",394151,0.1,0.1,0,0,100,1067710,NA,NA,NA,NA,0,0,0,0,0,0,0,0.962782628632358,0.962782628632358,0.0808844540309508,0.0808844540309508,47026208,0.13,0.13,0,0,100,0.962782628632358,0.962782628632358,82,0.0808844540309508,0.0808844540309508,82,0.505209755757436,0.505209755757436,0.0364424463216372,0.0364424463216372
"36","ES","ESEX","ESBA",673559,0.25,0.25,0,0,12,1067710,NA,NA,NA,NA,0,0,0,0,0,0,0,0.962782628632358,0.962782628632358,0.0808844540309508,0.0808844540309508,47026208,0.13,0.13,0,0,100,0.962782628632358,0.962782628632358,82,0.0808844540309508,0.0808844540309508,82,0.505209755757436,0.505209755757436,0.0364424463216372,0.0364424463216372
"37","ES","ESGA","ESLU",329587,0,0,0,0,50,2699499,NA,NA,NA,NA,0,0,0,0,0,0,0,0.962782628632358,0.962782628632358,0.0808844540309508,0.0808844540309508,47026208,0.13,0.13,0,0,100,0.962782628632358,0.962782628632358,82,0.0808844540309508,0.0808844540309508,82,0.505209755757436,0.505209755757436,0.0364424463216372,0.0364424463216372
"38","ES","ESGA","ESPO",942665,0.005,0.005,0,0,200,2699499,NA,NA,NA,NA,0,0,0,0,0,0,0,0.962782628632358,0.962782628632358,0.0808844540309508,0.0808844540309508,47026208,0.13,0.13,0,0,100,0.962782628632358,0.962782628632358,82,0.0808844540309508,0.0808844540309508,82,0.505209755757436,0.505209755757436,0.0364424463216372,0.0364424463216372
"39","ES","ESGA","ESC",1119596,0.015,0.015,0,0,200,2699499,NA,NA,NA,NA,0,0,0,0,0,0,0,0.962782628632358,0.962782628632358,0.0808844540309508,0.0808844540309508,47026208,0.13,0.13,0,0,100,0.962782628632358,0.962782628632358,82,0.0808844540309508,0.0808844540309508,82,0.505209755757436,0.505209755757436,0.0364424463216372,0.0364424463216372
"40","ES","ESGA","ESOR",307651,NA,NA,NA,NA,0,2699499,NA,NA,NA,NA,0,0,0,0,0,0,0,0.962782628632358,0.962782628632358,0.0808844540309508,0.0808844540309508,47026208,0.13,0.13,0,0,100,0.962782628632358,0.962782628632358,82,0.0808844540309508,0.0808844540309508,82,0.505209755757436,0.505209755757436,0.0364424463216372,0.0364424463216372
"41","ES","ESIB","ESPM",1149460,0,0,0,0,20,1149460,NA,NA,NA,NA,0,0,0,0,0,0,0,0.962782628632358,0.962782628632358,0.0808844540309508,0.0808844540309508,47026208,0.13,0.13,0,0,100,0.962782628632358,0.962782628632358,82,0.0808844540309508,0.0808844540309508,82,0.505209755757436,0.505209755757436,0.0364424463216372,0.0364424463216372
"42","ES","ESMC","ESMU",1493898,0,0,0,0,6,1493898,NA,NA,NA,NA,0,0,0,0,0,0,0,0.962782628632358,0.962782628632358,0.0808844540309508,0.0808844540309508,47026208,0.13,0.13,0,0,100,0.962782628632358,0.962782628632358,82,0.0808844540309508,0.0808844540309508,82,0.505209755757436,0.505209755757436,0.0364424463216372,0.0364424463216372
"43","ES","ESMD","ESM",6663394,0.2,0.2,0,0,10,6663394,0.1,0.1,0.1,0.1,20,0.2,0.2,0,0,10,10,0.962782628632358,0.962782628632358,0.0808844540309508,0.0808844540309508,47026208,0.13,0.13,0,0,100,0.962782628632358,0.962782628632358,82,0.0808844540309508,0.0808844540309508,82,0.505209755757436,0.505209755757436,0.0364424463216372,0.0364424463216372
"44","ES","ESML","ESML",86487,NA,NA,NA,NA,0,86487,NA,NA,NA,NA,0,0,0,0,0,0,0,0.962782628632358,0.962782628632358,0.0808844540309508,0.0808844540309508,47026208,0.13,0.13,0,0,100,0.962782628632358,0.962782628632358,82,0.0808844540309508,0.0808844540309508,82,0.505209755757436,0.505209755757436,0.0364424463216372,0.0364424463216372
"45","ES","ESNC","ESNA",654214,0,0,0,0,12,654214,NA,NA,NA,NA,0,0,0,0,0,0,0,0.962782628632358,0.962782628632358,0.0808844540309508,0.0808844540309508,47026208,0.13,0.13,0,0,100,0.962782628632358,0.962782628632358,82,0.0808844540309508,0.0808844540309508,82,0.505209755757436,0.505209755757436,0.0364424463216372,0.0364424463216372
"46","ES","ESPV","ESSS",723576,0.04,0.04,0,0,25,2207776,NA,NA,NA,NA,0,0,0,0,0,0,0,0.962782628632358,0.962782628632358,0.0808844540309508,0.0808844540309508,47026208,0.13,0.13,0,0,100,0.962782628632358,0.962782628632358,82,0.0808844540309508,0.0808844540309508,82,0.505209755757436,0.505209755757436,0.0364424463216372,0.0364424463216372
"47","ES","ESPV","ESVI",331549,NA,NA,NA,NA,0,2207776,NA,NA,NA,NA,0,0,0,0,0,0,0,0.962782628632358,0.962782628632358,0.0808844540309508,0.0808844540309508,47026208,0.13,0.13,0,0,100,0.962782628632358,0.962782628632358,82,0.0808844540309508,0.0808844540309508,82,0.505209755757436,0.505209755757436,0.0364424463216372,0.0364424463216372
"48","ES","ESPV","ESBI",1152651,NA,NA,NA,NA,0,2207776,NA,NA,NA,NA,0,0,0,0,0,0,0,0.962782628632358,0.962782628632358,0.0808844540309508,0.0808844540309508,47026208,0.13,0.13,0,0,100,0.962782628632358,0.962782628632358,82,0.0808844540309508,0.0808844540309508,82,0.505209755757436,0.505209755757436,0.0364424463216372,0.0364424463216372
"49","ES","ESRI","ESLO",316798,NA,NA,NA,NA,0,316798,NA,NA,NA,NA,0,0,0,0,0,0,0,0.962782628632358,0.962782628632358,0.0808844540309508,0.0808844540309508,47026208,0.13,0.13,0,0,100,0.962782628632358,0.962782628632358,82,0.0808844540309508,0.0808844540309508,82,0.505209755757436,0.505209755757436,0.0364424463216372,0.0364424463216372
"50","ES","ESVC","ESA",1858683,0,0,0,0,20,5003769,0.02,0.02,0,0,50,0.0579845368480135,0.0579845368480135,0.00289922684240067,0.00289922684240067,220,220,0.962782628632358,0.962782628632358,0.0808844540309508,0.0808844540309508,47026208,0.13,0.13,0,0,100,0.962782628632358,0.962782628632358,82,0.0808844540309508,0.0808844540309508,82,0.505209755757436,0.505209755757436,0.0364424463216372,0.0364424463216372
"51","ES","ESVC","ESCS",579962,NA,NA,NA,NA,0,5003769,0.02,0.02,0,0,50,0.0579845368480135,0.0579845368480135,0.00289922684240067,0.00289922684240067,220,220,0.962782628632358,0.962782628632358,0.0808844540309508,0.0808844540309508,47026208,0.13,0.13,0,0,100,0.962782628632358,0.962782628632358,82,0.0808844540309508,0.0808844540309508,82,0.505209755757436,0.505209755757436,0.0364424463216372,0.0364424463216372
"52","ES","ESVC","ESV",2565124,0.1,0.1,0.005,0.005,200,5003769,0.02,0.02,0,0,50,0.0579845368480135,0.0579845368480135,0.00289922684240067,0.00289922684240067,220,220,0.962782628632358,0.962782628632358,0.0808844540309508,0.0808844540309508,47026208,0.13,0.13,0,0,100,0.962782628632358,0.962782628632358,82,0.0808844540309508,0.0808844540309508,82,0.505209755757436,0.505209755757436,0.0364424463216372,0.0364424463216372
