"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_cases","p_cases_error","p_fatalities","p_fatalities_error","p_recentcases","p_recentcases_error","p_cases_daily","p_cases_daily_error","p_stillsick","p_stillsick_error"
"2020/03/15","ESMC",1493898,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/16","ESMC",1493898,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/17","ESMC",1493898,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/18","ESMC",1493898,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/19","ESMC",1493898,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/20","ESMC",1493898,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/21","ESMC",1493898,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/22","ESMC",1493898,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/23","ESMC",1493898,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/24","ESMC",1493898,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/25","ESMC",1493898,4,325,4,325,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/26","ESMC",1493898,4,325,4,325,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/27","ESMC",1493898,4,325,4,325,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/28","ESMC",1493898,5,375,5,375,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/29","ESMC",1493898,5,375,5,375,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/30","ESMC",1493898,5,375,5,375,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/31","ESMC",1493898,6,395,6,395,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/01","ESMC",1493898,6,395,2,70,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/02","ESMC",1493898,6,395,2,70,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/03","ESMC",1493898,6,395,2,70,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/04","ESMC",1493898,6,395,1,20,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/05","ESMC",1493898,6,395,1,20,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/06","ESMC",1493898,6,395,1,20,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/07","ESMC",1493898,8,455,2,60,0.0043956043956044,0.00607848143873546,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/08","ESMC",1493898,8,455,2,60,0.0043956043956044,0.00607848143873546,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/09","ESMC",1493898,10,595,4,200,0.00672268907563025,0.00656593196796616,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/10","ESMC",1493898,22,1327,16,932,0.0263752825923135,0.00862197949616513,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/11","ESMC",1493898,28,1717,22,1322,0.0262085032032615,0.00755643657972762,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/12","ESMC",1493898,37,2388,31,1993,0.0205192629815745,0.0056860380063229,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/13","ESMC",1493898,42,2798,36,2403,0.0207290922087205,0.00527917190343393,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/14","ESMC",1493898,45,2930,37,2475,0.0201365187713311,0.00508615115215368,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/15","ESMC",1493898,45,2930,37,2475,0.0201365187713311,0.00508615115215368,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/16","ESMC",1493898,46,2990,36,2395,0.020066889632107,0.00502632705366272,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/17","ESMC",1493898,47,3050,25,1723,0.02,0.00496851044359043,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/18","ESMC",1493898,47,3050,19,1333,0.02,0.00496851044359043,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/19","ESMC",1493898,47,3050,10,662,0.02,0.00496851044359043,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/20","ESMC",1493898,47,3050,5,252,0.02,0.00496851044359043,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/21","ESMC",1493898,47,3050,2,120,0.02,0.00496851044359043,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/22","ESMC",1493898,47,3050,2,120,0.02,0.00496851044359043,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/23","ESMC",1493898,47,3050,1,60,0.02,0.00496851044359043,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/24","ESMC",1493898,47,3050,0,0,0.02,0.00496851044359043,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/25","ESMC",1493898,47,3050,0,0,0.02,0.00496851044359043,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/26","ESMC",1493898,47,3050,0,0,0.02,0.00496851044359043,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/27","ESMC",1493898,47,3050,0,0,0.02,0.00496851044359043,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/28","ESMC",1493898,47,3050,0,0,0.02,0.00496851044359043,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/29","ESMC",1493898,47,3050,0,0,0.02,0.00496851044359043,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/30","ESMC",1493898,47,3050,0,0,0.02,0.00496851044359043,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/01","ESMC",1493898,47,3050,0,0,0.02,0.00496851044359043,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/02","ESMC",1493898,47,3050,0,0,0.02,0.00496851044359043,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/03","ESMC",1493898,47,3050,0,0,0.02,0.00496851044359043,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/04","ESMC",1493898,47,3050,0,0,0.02,0.00496851044359043,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/05","ESMC",1493898,47,3050,0,0,0.02,0.00496851044359043,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/06","ESMC",1493898,47,3050,0,0,0.02,0.00496851044359043,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/07","ESMC",1493898,47,3050,0,0,0.02,0.00496851044359043,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/08","ESMC",1493898,47,3050,0,0,0.02,0.00496851044359043,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/09","ESMC",1493898,47,3050,0,0,0.02,0.00496851044359043,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/10","ESMC",1493898,47,3050,0,0,0.02,0.00496851044359043,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/11","ESMC",1493898,47,3050,0,0,0.02,0.00496851044359043,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/12","ESMC",1493898,48,3150,1,100,0.0203174603174603,0.00492685984693101,NA,NA,0,0,0,0,0,0
"2020/05/13","ESMC",1493898,48,3150,1,100,0.0203174603174603,0.00492685984693101,NA,NA,0,0,0,0,0,0
"2020/05/14","ESMC",1493898,53,3379,6,329,0.0198283515833087,0.0047005466675535,NA,NA,0,0,0,0,0,0
"2020/05/15","ESMC",1493898,59,3647,12,597,0.018645462023581,0.00439015396654994,NA,NA,0,0,0,0,0,0
"2020/05/16","ESMC",1493898,61,3733,14,683,0.0203589606214841,0.00453033567715602,NA,NA,0,0,0,0,0,0
"2020/05/17","ESMC",1493898,61,3733,14,683,0.0203589606214841,0.00453033567715602,NA,NA,0,0,0,0,0,0
"2020/05/18","ESMC",1493898,61,3733,14,683,0.0203589606214841,0.00453033567715602,NA,NA,0,0,0,0,0,0
"2020/05/19","ESMC",1493898,61,3733,13,583,0.0203589606214841,0.00453033567715602,NA,NA,0,0,0,0,0,0
"2020/05/20","ESMC",1493898,61,3733,13,583,0.0203589606214841,0.00453033567715602,NA,NA,0,0,0,0,0,0
"2020/05/21","ESMC",1493898,61,3733,8,354,0.0203589606214841,0.00453033567715602,NA,NA,0,0,0,0,0,0
"2020/05/22","ESMC",1493898,61,3733,2,86,0.0203589606214841,0.00453033567715602,NA,NA,0,0,0,0,0,0
"2020/05/23","ESMC",1493898,61,3733,0,0,0.0203589606214841,0.00453033567715602,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/24","ESMC",1493898,61,3733,0,0,0.0203589606214841,0.00453033567715602,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/25","ESMC",1493898,61,3733,0,0,0.0203589606214841,0.00453033567715602,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/26","ESMC",1493898,61,3733,0,0,0.0203589606214841,0.00453033567715602,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/27","ESMC",1493898,61,3733,0,0,0.0203589606214841,0.00453033567715602,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/28","ESMC",1493898,61,3733,0,0,0.0203589606214841,0.00453033567715602,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/29","ESMC",1493898,61,3733,0,0,0.0203589606214841,0.00453033567715602,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/30","ESMC",1493898,61,3733,0,0,0.0203589606214841,0.00453033567715602,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/31","ESMC",1493898,61,3733,0,0,0.0203589606214841,0.00453033567715602,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/01","ESMC",1493898,62,3763,1,30,0.0207281424395429,0.00455211065938804,NA,NA,0,0,0,0,0,0
"2020/06/02","ESMC",1493898,62,3763,1,30,0.0207281424395429,0.00455211065938804,NA,NA,0,0,0,0,0,0
"2020/06/03","ESMC",1493898,62,3763,1,30,0.0207281424395429,0.00455211065938804,NA,NA,0,0,0,0,0,0
"2020/06/04","ESMC",1493898,62,3763,1,30,0.0207281424395429,0.00455211065938804,NA,NA,0,0,0,0,0,0
"2020/06/05","ESMC",1493898,62,3763,1,30,0.0207281424395429,0.00455211065938804,NA,NA,0,0,0,0,0,0
"2020/06/06","ESMC",1493898,62,3763,1,30,0.0207281424395429,0.00455211065938804,NA,NA,0,0,0,0,0,0
"2020/06/07","ESMC",1493898,62,3763,1,30,0.0207281424395429,0.00455211065938804,NA,NA,0,0,0,0,0,0
"2020/06/08","ESMC",1493898,62,3763,0,0,0.0207281424395429,0.00455211065938804,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/09","ESMC",1493898,62,3763,0,0,0.0207281424395429,0.00455211065938804,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/10","ESMC",1493898,62,3763,0,0,0.0207281424395429,0.00455211065938804,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/11","ESMC",1493898,62,3763,0,0,0.0207281424395429,0.00455211065938804,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/12","ESMC",1493898,62,3763,0,0,0.0207281424395429,0.00455211065938804,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/13","ESMC",1493898,62,3763,0,0,0.0207281424395429,0.00455211065938804,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/14","ESMC",1493898,62,3763,0,0,0.0207281424395429,0.00455211065938804,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/15","ESMC",1493898,62,3763,0,0,0.0207281424395429,0.00455211065938804,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/16","ESMC",1493898,62,3763,0,0,0.0207281424395429,0.00455211065938804,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/17","ESMC",1493898,62,3763,0,0,0.0207281424395429,0.00455211065938804,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/18","ESMC",1493898,62,3763,0,0,0.0207281424395429,0.00455211065938804,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/19","ESMC",1493898,62,3763,0,0,0.0207281424395429,0.00455211065938804,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/20","ESMC",1493898,62,3763,0,0,0.0207281424395429,0.00455211065938804,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/21","ESMC",1493898,62,3763,0,0,0.0207281424395429,0.00455211065938804,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/22","ESMC",1493898,62,3763,0,0,0.0207281424395429,0.00455211065938804,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/23","ESMC",1493898,62,3763,0,0,0.0207281424395429,0.00455211065938804,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/24","ESMC",1493898,62,3763,0,0,0.0207281424395429,0.00455211065938804,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/25","ESMC",1493898,62,3763,0,0,0.0207281424395429,0.00455211065938804,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/26","ESMC",1493898,62,3763,0,0,0.0207281424395429,0.00455211065938804,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/27","ESMC",1493898,62,3763,0,0,0.0207281424395429,0.00455211065938804,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/28","ESMC",1493898,62,3763,0,0,0.0207281424395429,0.00455211065938804,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/29","ESMC",1493898,62,3763,0,0,0.0207281424395429,0.00455211065938804,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/30","ESMC",1493898,62,3763,0,0,0.0207281424395429,0.00455211065938804,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/01","ESMC",1493898,62,3763,0,0,0.0207281424395429,0.00455211065938804,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/02","ESMC",1493898,62,3763,0,0,0.0207281424395429,0.00455211065938804,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/03","ESMC",1493898,62,3763,0,0,0.0207281424395429,0.00455211065938804,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/04","ESMC",1493898,62,3763,0,0,0.0207281424395429,0.00455211065938804,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/05","ESMC",1493898,62,3763,0,0,0.0207281424395429,0.00455211065938804,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/06","ESMC",1493898,62,3763,0,0,0.0207281424395429,0.00455211065938804,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/07","ESMC",1493898,62,3763,0,0,0.0207281424395429,0.00455211065938804,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/08","ESMC",1493898,62,3763,0,0,0.0207281424395429,0.00455211065938804,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/09","ESMC",1493898,62,3763,0,0,0.0207281424395429,0.00455211065938804,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/10","ESMC",1493898,62,3763,0,0,0.0207281424395429,0.00455211065938804,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/11","ESMC",1493898,62,3763,0,0,0.0207281424395429,0.00455211065938804,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/12","ESMC",1493898,62,3763,0,0,0.0207281424395429,0.00455211065938804,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/13","ESMC",1493898,62,3763,0,0,0.0207281424395429,0.00455211065938804,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/14","ESMC",1493898,62,3763,0,0,0.0207281424395429,0.00455211065938804,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/15","ESMC",1493898,62,3763,0,0,0.0207281424395429,0.00455211065938804,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/16","ESMC",1493898,62,3763,0,0,0.0207281424395429,0.00455211065938804,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/17","ESMC",1493898,62,3763,0,0,0.0207281424395429,0.00455211065938804,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/18","ESMC",1493898,62,3763,0,0,0.0207281424395429,0.00455211065938804,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/19","ESMC",1493898,62,3763,0,0,0.0207281424395429,0.00455211065938804,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/20","ESMC",1493898,62,3763,0,0,0.0207281424395429,0.00455211065938804,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/21","ESMC",1493898,62,3763,0,0,0.0207281424395429,0.00455211065938804,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/22","ESMC",1493898,62,3763,0,0,0.0207281424395429,0.00455211065938804,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/23","ESMC",1493898,62,3763,0,0,0.0207281424395429,0.00455211065938804,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/24","ESMC",1493898,62,3763,0,0,0.0207281424395429,0.00455211065938804,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/25","ESMC",1493898,62,3763,0,0,0.0207281424395429,0.00455211065938804,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/26","ESMC",1493898,62,3763,0,0,0.0207281424395429,0.00455211065938804,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/27","ESMC",1493898,62,3763,0,0,0.0207281424395429,0.00455211065938804,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/28","ESMC",1493898,62,3763,0,0,0.0207281424395429,0.00455211065938804,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/29","ESMC",1493898,62,3763,0,0,0.0207281424395429,0.00455211065938804,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/30","ESMC",1493898,62,3763,0,0,0.0207281424395429,0.00455211065938804,NA,NA,NA,NA,NA,NA,NA,NA
"2020/07/31","ESMC",1493898,62,3763,0,0,0.0207281424395429,0.00455211065938804,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/01","ESMC",1493898,62,3763,0,0,0.0207281424395429,0.00455211065938804,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/02","ESMC",1493898,62,3763,0,0,0.0207281424395429,0.00455211065938804,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/03","ESMC",1493898,62,3763,0,0,0.0207281424395429,0.00455211065938804,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/04","ESMC",1493898,62,3763,0,0,0.0207281424395429,0.00455211065938804,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/05","ESMC",1493898,62,3763,0,0,0.0207281424395429,0.00455211065938804,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/06","ESMC",1493898,62,3763,0,0,0.0207281424395429,0.00455211065938804,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/07","ESMC",1493898,62,3763,0,0,0.0207281424395429,0.00455211065938804,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/08","ESMC",1493898,62,3763,0,0,0.0207281424395429,0.00455211065938804,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/09","ESMC",1493898,62,3763,0,0,0.0207281424395429,0.00455211065938804,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/10","ESMC",1493898,62,3763,0,0,0.0207281424395429,0.00455211065938804,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/11","ESMC",1493898,62,3763,0,0,0.0207281424395429,0.00455211065938804,NA,NA,NA,NA,NA,NA,NA,NA
