"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"BR",2020-12-20,204453710,0.087431693989071,0.0028169014084507,0.0323943661971831,732,12,0.0809980995088425,31725,0.010383776887627,0.0205270305970022,31725,0.0811431958258011,0.0102131217793065,0.0102131217793065,"BRAC",803513,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-12-20,204453710,0.087431693989071,0.0028169014084507,0.0323943661971831,732,12,0.0809980995088425,31725,0.010383776887627,0.0205270305970022,31725,0.0811431958258011,0.0102131217793065,0.0102131217793065,"BRAL",3340932,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-12-20,204453710,0.087431693989071,0.0028169014084507,0.0323943661971831,732,12,0.0809980995088425,31725,0.010383776887627,0.0205270305970022,31725,0.0811431958258011,0.0102131217793065,0.0102131217793065,"BRAM",3938336,0.102310231023102,0.177777777777778,0.01,0.0075,0.0297029702970297,0.015,303,3,0.102310231023102,0.177777777777778,0.01,0.0075,0.0297029702970297,0.015
"BR",2020-12-20,204453710,0.087431693989071,0.0028169014084507,0.0323943661971831,732,12,0.0809980995088425,31725,0.010383776887627,0.0205270305970022,31725,0.0811431958258011,0.0102131217793065,0.0102131217793065,"BRAP",766679,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-12-20,204453710,0.087431693989071,0.0028169014084507,0.0323943661971831,732,12,0.0809980995088425,31725,0.010383776887627,0.0205270305970022,31725,0.0811431958258011,0.0102131217793065,0.0102131217793065,"BRBA",15203934,0.0654288240495137,0.0731937321937322,0.01145958986731,0.0284045584045584,0.048854041013269,0.121717315606204,3393,30,0.0654288240495137,0.0731937321937322,0.01145958986731,0.0284045584045584,0.048854041013269,0.121717315606204
"BR",2020-12-20,204453710,0.087431693989071,0.0028169014084507,0.0323943661971831,732,12,0.0809980995088425,31725,0.010383776887627,0.0205270305970022,31725,0.0811431958258011,0.0102131217793065,0.0102131217793065,"BRCE",8904459,0.0975609756097561,0.129222756410256,0.01318391562294,0.0221875,0.00892244337680165,0.0103333333333333,1517,16,0.0975609756097561,0.129222756410256,0.01318391562294,0.0221875,0.00892244337680165,0.0103333333333333
"BR",2020-12-20,204453710,0.087431693989071,0.0028169014084507,0.0323943661971831,732,12,0.0809980995088425,31725,0.010383776887627,0.0205270305970022,31725,0.0811431958258011,0.0102131217793065,0.0102131217793065,"BRDF",2914830,0.0583038869257951,0.0569674185463659,0.00355871886120996,0.00507936507936508,0.0036563071297989,0.0053781512605042,566,19,0.0583038869257951,0.0569674185463659,0.00355871886120996,0.00507936507936508,0.0036563071297989,0.0053781512605042
"BR",2020-12-20,204453710,0.087431693989071,0.0028169014084507,0.0323943661971831,732,12,0.0809980995088425,31725,0.010383776887627,0.0205270305970022,31725,0.0811431958258011,0.0102131217793065,0.0102131217793065,"BRES",3929911,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-12-20,204453710,0.087431693989071,0.0028169014084507,0.0323943661971831,732,12,0.0809980995088425,31725,0.010383776887627,0.0205270305970022,31725,0.0811431958258011,0.0102131217793065,0.0102131217793065,"BRFN",3061,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"BR",2020-12-20,204453710,0.087431693989071,0.0028169014084507,0.0323943661971831,732,12,0.0809980995088425,31725,0.010383776887627,0.0205270305970022,31725,0.0811431958258011,0.0102131217793065,0.0102131217793065,"BRGO",6610681,0.0347222222222222,0.0690476190476191,0.00520833333333333,0.0285714285714286,0.00520833333333333,0.0333333333333333,576,7,0.0347222222222222,0.0690476190476191,0.00520833333333333,0.0285714285714286,0.00520833333333333,0.0333333333333333
