"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_cases","p_cases_error","p_fatalities","p_fatalities_error","p_recentcases","p_recentcases_error","p_cases_daily","p_cases_daily_error","p_stillsick","p_stillsick_error"
"2021/01/30","FRARA",7773595,9,206,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/01/30","FRHDF",6069298,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/01/30","FRPAC",4984058,2,130,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/01/30","FRGES",5661319,4,78,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/01/30","FROCC",5657583,7,379,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/01/30","FRNOR",3397249,2,45,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/01/30","FRNAQ",5910360,2,100,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/01/30","FRCVL",2619613,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/01/30","FRCOR",314867,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/01/30","FRBFC",2902010,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/01/30","FRBRE",3301802,6,431,0,0,0.0162412993039443,0.0119333982397516,0,0,NA,NA,NA,NA,NA,NA
"2021/01/30","FRIDF",11938714,16,410,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/01/30","FRPDL",3676582,1,80,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
