"","countrycode","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","sumreach_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","population_country","p_w_country_only","p_m_country_only","recent_p_w_country_only","recent_p_m_country_only","sumreach_country","p_w_country_rhs","p_m_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","recent_p_m_country_rhs","recent_sumreach_country_rhs","p_w_country","p_m_country","recent_p_w_country","recent_p_m_country"
"13","BR","BRMS",2651235,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.1,0.1,0.00666666666666667,0.00666666666666667,300,0.143200023338213,0.143200023338213,248,0.0317398160861372,0.0317398160861372,248,0.119550375525323,0.119550375525323,0.018013639396646,0.018013639396646
"14","BR","BRMT",3265486,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.1,0.1,0.00666666666666667,0.00666666666666667,300,0.143200023338213,0.143200023338213,248,0.0317398160861372,0.0317398160861372,248,0.119550375525323,0.119550375525323,0.018013639396646,0.018013639396646
"15","BR","BRPA",8175113,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.1,0.1,0.00666666666666667,0.00666666666666667,300,0.143200023338213,0.143200023338213,248,0.0317398160861372,0.0317398160861372,248,0.119550375525323,0.119550375525323,0.018013639396646,0.018013639396646
"16","BR","BRPB",3972202,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.1,0.1,0.00666666666666667,0.00666666666666667,300,0.143200023338213,0.143200023338213,248,0.0317398160861372,0.0317398160861372,248,0.119550375525323,0.119550375525323,0.018013639396646,0.018013639396646
"17","BR","BRPE",9345173,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.1,0.1,0.00666666666666667,0.00666666666666667,300,0.143200023338213,0.143200023338213,248,0.0317398160861372,0.0317398160861372,248,0.119550375525323,0.119550375525323,0.018013639396646,0.018013639396646
"18","BR","BRPI",3204028,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.1,0.1,0.00666666666666667,0.00666666666666667,300,0.143200023338213,0.143200023338213,248,0.0317398160861372,0.0317398160861372,248,0.119550375525323,0.119550375525323,0.018013639396646,0.018013639396646
"19","BR","BRPR",11163018,0.24,0.24,0.12,0.12,25,0.24,0.24,0.12,0.12,204453710,0.1,0.1,0.00666666666666667,0.00666666666666667,300,0.143200023338213,0.143200023338213,248,0.0317398160861372,0.0317398160861372,248,0.119550375525323,0.119550375525323,0.018013639396646,0.018013639396646
"20","BR","BRRJ",16550024,0.266666666666667,0.266666666666667,0,0,30,0.266666666666667,0.266666666666667,0,0,204453710,0.1,0.1,0.00666666666666667,0.00666666666666667,300,0.143200023338213,0.143200023338213,248,0.0317398160861372,0.0317398160861372,248,0.119550375525323,0.119550375525323,0.018013639396646,0.018013639396646
"21","BR","BRRN",3442175,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.1,0.1,0.00666666666666667,0.00666666666666667,300,0.143200023338213,0.143200023338213,248,0.0317398160861372,0.0317398160861372,248,0.119550375525323,0.119550375525323,0.018013639396646,0.018013639396646
"22","BR","BRRO",1768204,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.1,0.1,0.00666666666666667,0.00666666666666667,300,0.143200023338213,0.143200023338213,248,0.0317398160861372,0.0317398160861372,248,0.119550375525323,0.119550375525323,0.018013639396646,0.018013639396646
"23","BR","BRRR",505665,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.1,0.1,0.00666666666666667,0.00666666666666667,300,0.143200023338213,0.143200023338213,248,0.0317398160861372,0.0317398160861372,248,0.119550375525323,0.119550375525323,0.018013639396646,0.018013639396646
"24","BR","BRRS",11247972,0.0666666666666667,0.0666666666666667,0,0,30,0.0666666666666667,0.0666666666666667,0,0,204453710,0.1,0.1,0.00666666666666667,0.00666666666666667,300,0.143200023338213,0.143200023338213,248,0.0317398160861372,0.0317398160861372,248,0.119550375525323,0.119550375525323,0.018013639396646,0.018013639396646
"25","BR","BRSC",6819190,0.06,0.06,0.06,0.06,50,0.06,0.06,0.06,0.06,204453710,0.1,0.1,0.00666666666666667,0.00666666666666667,300,0.143200023338213,0.143200023338213,248,0.0317398160861372,0.0317398160861372,248,0.119550375525323,0.119550375525323,0.018013639396646,0.018013639396646
"26","BR","BRSE",2242937,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.1,0.1,0.00666666666666667,0.00666666666666667,300,0.143200023338213,0.143200023338213,248,0.0317398160861372,0.0317398160861372,248,0.119550375525323,0.119550375525323,0.018013639396646,0.018013639396646
"27","BR","BRSP",44396484,0.1,0.1,0.04,0.04,100,0.1,0.1,0.04,0.04,204453710,0.1,0.1,0.00666666666666667,0.00666666666666667,300,0.143200023338213,0.143200023338213,248,0.0317398160861372,0.0317398160861372,248,0.119550375525323,0.119550375525323,0.018013639396646,0.018013639396646
"28","BR","BRTO",1515126,NA,NA,NA,NA,0,NA,NA,NA,NA,204453710,0.1,0.1,0.00666666666666667,0.00666666666666667,300,0.143200023338213,0.143200023338213,248,0.0317398160861372,0.0317398160861372,248,0.119550375525323,0.119550375525323,0.018013639396646,0.018013639396646
