"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_daily","cases_active","p_cum_cases","p_cum_deaths","p_infected","p_daily","p_active"
"2019/12/23","AS",56951,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/24","AS",56951,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/25","AS",56951,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/26","AS",56951,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/27","AS",56951,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/28","AS",56951,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/29","AS",56951,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/30","AS",56951,0,0,0,0,0,0,0,0,0,0,0,0
"2019/12/31","AS",56951,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/01","AS",56951,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/02","AS",56951,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/03","AS",56951,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/04","AS",56951,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/05","AS",56951,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/06","AS",56951,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/07","AS",56951,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/08","AS",56951,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/09","AS",56951,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/10","AS",56951,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/11","AS",56951,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/12","AS",56951,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/13","AS",56951,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/14","AS",56951,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/15","AS",56951,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/16","AS",56951,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/17","AS",56951,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/18","AS",56951,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/19","AS",56951,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/20","AS",56951,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/21","AS",56951,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/22","AS",56951,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/23","AS",56951,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/24","AS",56951,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/25","AS",56951,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/26","AS",56951,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/27","AS",56951,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/28","AS",56951,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/29","AS",56951,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/30","AS",56951,0,0,0,0,0,0,0,0,0,0,0,0
"2020/01/31","AS",56951,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/01","AS",56951,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/02","AS",56951,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/03","AS",56951,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/04","AS",56951,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/05","AS",56951,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/06","AS",56951,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/07","AS",56951,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/08","AS",56951,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/09","AS",56951,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/10","AS",56951,0,0,0,0,0,0,0,0,0,0,0,0
"2020/02/11","AS",56951,0,0,0,0,0,0,0,0,0,0,0,0
