ISO2,ISO_3,country_agg,region_agg,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope
UG,UGA,Uganda,Central,2020-05-30,2020-05-09,101,9,22,0.0198019801980198,0.0271705622473482,0.0113676875876063,0.000150153824656242,0.0099009900990099,0.0193092777830645,0.00138805053700536,5.27331788483544e-05,0.0101640772469871,0.00236891039434891,0.0195806213263195,0.0268948218519268,0.0109472288223102,0.000144767448761356,0.00976816503803849,0.0190510764228002,0.00133512789639428,5.07237033403068e-05,0.00886847862812235,0.00220100322199258,,,,,
UG,UGA,Uganda,Central,2020-05-31,2020-05-10,102,7,22,0.0196078431372549,0.0269068483623884,0.0118055050642373,0.000155902347912725,0.00980392156862745,0.0191209083686488,0.00144151020317446,5.47626895407228e-05,0.00962920379419374,0.00229456297060483,0.0195627289661206,0.0268834484008031,0.0108918279831919,0.000144111085871288,0.00974776520648229,0.0190112687313849,0.00132754703372729,5.04358036335978e-05,0.00874001117120551,0.00218535308360488,,,,,
UG,UGA,Uganda,Central,2020-06-01,2020-05-11,105,6,22,0.0190476190476191,0.0261455482229834,0.0105869846863687,0.000139896858852792,0.00952380952380953,0.0185772237565978,0.00129272287489702,4.91139467898637e-05,0.00948263840468554,0.00224312704161352,0.0195350356687183,0.0268644896327077,0.0108244653734244,0.000143329192687279,0.00971739097493785,0.0189520072841793,0.0013181447506843,5.00787153828032e-05,0.00859960772338814,0.00216816988553491,,,,,
UG,UGA,Uganda,Central,2020-06-02,2020-05-12,101,4,22,0.0198019801980198,0.0271705622473482,0.0111735346118169,0.000147603782967713,0.0099009900990099,0.0193092777830645,0.00136434350422241,5.18331444685044e-05,0.00958327283287353,0.00230090643700971,0.0194927440805753,0.0268340264771014,0.0107412992406598,0.000142385486089618,0.00967234205602192,0.018864126116164,0.00130629008808205,4.96284673902042e-05,0.00844701287408237,0.00214936241532153,,,,,
UG,UGA,Uganda,Central,2020-06-03,2020-05-13,103,5,22,0.0194174757281553,0.0266482036524112,0.0101470487594843,0.000134113333459757,0.00970873786407767,0.018936178546626,0.00123900453553787,4.70743115567445e-05,0.00938967136150235,0.00225464380936299,0.0194307174979383,0.0267878883444577,0.0106384942010854,0.000141244948376247,0.0096075632832057,0.0187377672264795,0.00129133943545189,4.90606070073578e-05,0.00828262147147873,0.00212891649456805,,,,,
UG,UGA,Uganda,Central,2020-06-04,2020-05-14,101,2,22,0.0198019801980198,0.0271705622473482,0.0113073487022394,0.000149361376480985,0.0099009900990099,0.0193092777830645,0.00138068286248137,5.24534683452911e-05,0.00972847393640192,0.00231810207236552,0.0193424254867481,0.0267207984503592,0.0105114340671818,0.000139866499983438,0.00951660520591616,0.018560353312626,0.00127250598269463,4.83452400988336e-05,0.00810693079471477,0.0021068112111458,,,,,
UG,UGA,Uganda,Central,2020-06-05,2020-05-15,100,4,22,0.02,0.0274394957835608,0.0111987257241556,0.000147934676286535,0.01,0.0195013954179879,0.00136741946287627,5.19499240415504e-05,0.00711638250555967,0.00200602309265831,0.0192205653876563,0.0266268572462614,0.0103551956628612,0.000138207603966565,0.00939225430243835,0.0183178168035998,0.00124905861571976,4.74515733550177e-05,0.00792057095159191,0.00208302340121527,-6.00093231105427e-05,-9.86721932414988e-05,-6.26517892666888e-05,-1.4344880112421e-05,-0.000157984612755073
UG,UGA,Uganda,Central,2020-06-06,2020-05-15,102,2,23,0.0196078431372549,0.0269068483623884,0.0110789636335439,0.000146361487049515,0.00980392156862745,0.0191209083686488,0.00135279592287261,5.13947343157148e-05,0.00696965296936257,0.0019648069564581,0.0190567352015998,0.0264993333531168,0.0101644849749705,0.000136223896137566,0.00922616117027056,0.0179938744235865,0.00122004110072217,4.63438277669912e-05,0.00772420996439841,0.00205752138976334,-8.43322940868024e-05,-0.000121223834703574,-8.69340060352886e-05,-1.79176555008547e-05,-0.000169300201134516
UG,UGA,Uganda,Central,2020-06-07,2020-05-16,101,2,23,0.0198019801980198,0.0271705622473482,0.0111470918978051,0.000147256440314736,0.0099009900990099,0.0193092777830645,0.0013611147188515,5.17105624019128e-05,0.00704225352112676,0.00198520112247839,0.0188425086180173,0.0263314682116185,0.00993433757629795,0.000133875420864577,0.00900995862909852,0.0175722080155096,0.00118465692577608,4.49893296258358e-05,0.00751843434513307,0.00203025146197398,-0.000115421175116825,-0.000148354632854412,-0.000117905390973222,-2.22479708180362e-05,-0.000180195563042512
UG,UGA,Uganda,Central,2020-06-08,2020-05-16,102,1,24,0.0196078431372549,0.0269068483623884,0.0104515354857885,0.000138116480447891,0.00980392156862745,0.0191209083686488,0.00127618386164975,4.84859875853635e-05,0.00696965296936257,0.0019648069564581,0.0185701119318353,0.0261170307758667,0.00966051498215025,0.000131129625080386,0.00873592330206803,0.0170377545891397,0.00114228291579018,4.33605036584488e-05,0.00730365611698873,0.00200113419574618,-0.000153772024790011,-0.000180130709751596,-0.000156069792325649,-2.73345287153115e-05,-0.000190559459515607
UG,UGA,Uganda,Central,2020-06-09,2020-05-17,102,4,24,0.0196078431372549,0.0269068483623884,0.00992145707550745,0.00013114663472436,0.00980392156862745,0.0191209083686488,0.00121145868193529,4.60283786017417e-05,0.00696965296936257,0.0019648069564581,0.0182334525918053,0.0258511231019004,0.00934012180030521,0.00012796628787631,0.00839801391486975,0.0163787313113002,0.00109263346496419,4.14398178425699e-05,0.00708008829580057,0.00197007117814489,-0.00019954415102217,-0.000216395400130027,-0.000201591561389325,-3.31176617479501e-05,-0.00020042219594636
UG,UGA,Uganda,Central,2020-06-10,2020-05-19,101,5,23,0.0198019801980198,0.0271705622473482,0.00997611549226738,0.000131865496160642,0.0099009900990099,0.0193092777830645,0.00121813274331768,4.62817994559176e-05,0.00696812453669385,0.00198516523282037,0.0178292869584728,0.0255310931460757,0.00897222669594899,0.000124382090280081,0.00799305185050474,0.0155889380175872,0.00103593188382211,3.9224950324654e-05,0.0068478121061175,0.00193696461247416,-0.000252189754712541,-0.000256534561872144,-0.000253925559235237,-3.94290164787544e-05,-0.000209853114766212
UG,UGA,Uganda,Central,2020-06-11,2020-05-20,104,5,23,0.0192307692307692,0.0263944833692685,0.00947589885495444,0.000125285211034546,0.00961538461538462,0.0187549838461375,0.0011570538328805,4.39625082902521e-05,0.00704225352112676,0.00196483954707162,0.0173584444743009,0.0251575088165718,0.0085584915352413,0.000120395335436379,0.00752194366259309,0.014670141493816,0.000973122073019206,3.67345097037408e-05,0.00660690893838839,0.00190174246114915,-0.000310353485559222,-0.000299450687936656,-0.000311718439974212,-4.59894237834254e-05,-0.000218943668867253
UG,UGA,Uganda,Central,2020-06-12,2020-05-21,100,2,23,0.02,0.0274394957835608,0.0101929116118165,0.000134716380814707,0.01,0.0195013954179879,0.0012446046152654,4.72869464868571e-05,0.00719208870242733,0.00202728647034355,0.0168268213910474,0.0247348817096643,0.00810365833717126,0.000116049196437389,0.00699073289607685,0.0136341275152715,0.000906050280885541,3.40128167973859e-05,0.00635780158564893,0.00186441697111081,-0.00037165230175873,-0.000343471106299873,-0.000372571379032285,-5.23318033061042e-05,-0.00022773472979158
UG,UGA,Uganda,Central,2020-06-13,2020-05-21,102,2,24,0.0196078431372549,0.0269068483623884,0.00974957970034883,0.000128885861983194,0.00980392156862745,0.0191209083686488,0.00119047160949427,4.5231467210777e-05,0.00704225352112676,0.00198520112247839,0.0162463483832074,0.0242725029833321,0.00761594178871641,0.000111414694716692,0.00641150840014436,0.0125044720441831,0.000837670402115824,3.11344467938336e-05,0.00610149377413698,0.00182512100825663,-0.000432693372468315,-0.000386399297930257,-0.000433075038159027,-5.783108727671e-05,-0.000236156761832681
UG,UGA,Uganda,Central,2020-06-14,2020-05-21,103,1,25,0.0194174757281553,0.0266482036524112,0.00972223295597184,0.000128526122719987,0.00970873786407767,0.018936178546626,0.00118713243757164,4.51046721761944e-05,0.00696965296936257,0.0019648069564581,0.0156354254176323,0.023784795832537,0.00710714261029939,0.000106591343936068,0.00580283351498786,0.0113173786123082,0.000772168618446569,2.82064790020494e-05,0.00583986495500445,0.00178415213669246,-0.000489114419033829,-0.000425562061975143,-0.000488848297846694,-6.16857162239354e-05,-0.000243965193664046
UG,UGA,Uganda,Central,2020-06-15,2020-05-23,100,6,24,0.01,0.0195013954179879,0.00295484127600793,7.12908188596998e-05,0,0,0,0,0.00429948109710897,0.00156145510784705,0.0150186031702394,0.0232910725521045,0.00659247942785283,0.000101706276232275,0.00518941934633723,0.0101210415025619,0.000714904084516569,2.53668260433364e-05,0.00557594657296255,0.00174201492989233,-0.000535808236927635,-0.00045794039540873,-0.000534765761422088,-6.29548967412694e-05,-0.000250690287139671
UG,UGA,Uganda,Central,2020-06-16,2020-05-23,102,2,25,0.00980392156862745,0.0191209083686488,0.00291039658961287,7.02200765133211e-05,0,0,0,0,0.00421083200232322,0.00152932823211237,0.0144260705137686,0.0228151830257174,0.00608980580367664,9.69066160607755e-05,0.00460156390971663,0.00897455193357178,0.000672527905653954,2.27827324337337e-05,0.00531355615389752,0.00169934674886132,-0.000567202740784039,-0.000480403482045392,-0.000565247990131352,-6.05673296946922e-05,-0.000255709325369997
UG,UGA,Uganda,Central,2020-06-17,2020-05-24,100,3,25,0.01,0.0195013954179879,0.00282700656557073,6.82109507063709e-05,0,0,0,0,0.00385470719051149,0.00147881604691373,0.0138912382975823,0.0223836409287602,0.00561861330893058,9.23534709067329e-05,0.0040726967022171,0.00794310923168863,0.000652262543469906,2.0636142450629e-05,0.00505749723225704,0.0016569620315284,-0.000577867696119774,-0.00048997970438512,-0.000574874493395997,-5.34765882582166e-05,-0.000258235284355225
UG,UGA,Uganda,Central,2020-06-19,2020-05-25,100,1,25,0.01,0.0195013954179879,0.00280249922546394,6.76204604201397e-05,0,0,0,0,0.00385470719051149,0.00147881604691373,0.0131270356166034,0.0217592283230995,0.00484565131033316,8.46063408496249e-05,0.00332385014885304,0.00648266484887827,0.000706436364119103,1.83633626211766e-05,0.00458414003450452,0.00157641690544586,-0.000616630962407334,-0.000543001171139684,-0.000611147124537301,-3.32689861277397e-05,-0.000295610258524069
UG,UGA,Uganda,Central,2020-06-20,2020-05-25,103,3,26,0.00970873786407767,0.018936178546626,0.00274680618169029,6.62785144373385e-05,0,0,0,0,0.00373670594998563,0.00143363107281851,0.0129514138302582,0.0216095147665697,0.00457354216924647,8.16585702152436e-05,0.00315721592689801,0.00615770871115407,0.000791809225687699,1.85130452781958e-05,0.0043750722826801,0.00153968161088904,-0.000549155758824873,-0.00050706660324499,-0.000542382078874392,-7.64352940468744e-06,-0.000287736915242814
