"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"DE",2020-09-27,82176000,0,0,0,0,0,0.0369325586456761,1432,0.00118836105636083,0.0121921403294898,1432,0.0369325586456761,0.00118836105636083,0.00118836105636083,"DEBB",2485000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE",2020-09-27,82176000,0,0,0,0,0,0.0369325586456761,1432,0.00118836105636083,0.0121921403294898,1432,0.0369325586456761,0.00118836105636083,0.00118836105636083,"DEBE",3520000,0,0,0,0,NA,NA,100,5,0,0,0,0,NA,NA
"DE",2020-09-27,82176000,0,0,0,0,0,0.0369325586456761,1432,0.00118836105636083,0.0121921403294898,1432,0.0369325586456761,0.00118836105636083,0.00118836105636083,"DEBW",10880000,0.0282685512367491,0.0268571428571429,0,0,0,0,566,20,0.0282685512367491,0.0268571428571429,0,0,0,0
"DE",2020-09-27,82176000,0,0,0,0,0,0.0369325586456761,1432,0.00118836105636083,0.0121921403294898,1432,0.0369325586456761,0.00118836105636083,0.00118836105636083,"DEBY",12844000,0.037037037037037,0.0517948717948718,0.00546448087431694,0.00476190476190476,0.02,0.0222222222222222,459,26,0.037037037037037,0.0517948717948718,0.00546448087431694,0.00476190476190476,0.02,0.0222222222222222
"DE",2020-09-27,82176000,0,0,0,0,0,0.0369325586456761,1432,0.00118836105636083,0.0121921403294898,1432,0.0369325586456761,0.00118836105636083,0.00118836105636083,"DEHB",671000,0.1,0.1,NA,NA,NA,NA,60,3,0.1,0.1,NA,NA,NA,NA
"DE",2020-09-27,82176000,0,0,0,0,0,0.0369325586456761,1432,0.00118836105636083,0.0121921403294898,1432,0.0369325586456761,0.00118836105636083,0.00118836105636083,"DEHE",6176000,0.109090909090909,0.0761904761904762,0,0,0.075,0.0666666666666667,220,7,0.109090909090909,0.0761904761904762,0,0,0.075,0.0666666666666667
"DE",2020-09-27,82176000,0,0,0,0,0,0.0369325586456761,1432,0.00118836105636083,0.0121921403294898,1432,0.0369325586456761,0.00118836105636083,0.00118836105636083,"DEHH",1787000,0.125,0.125,0,0,0,0,80,2,0.125,0.125,0,0,0,0
"DE",2020-09-27,82176000,0,0,0,0,0,0.0369325586456761,1432,0.00118836105636083,0.0121921403294898,1432,0.0369325586456761,0.00118836105636083,0.00118836105636083,"DEMV",1612000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE",2020-09-27,82176000,0,0,0,0,0,0.0369325586456761,1432,0.00118836105636083,0.0121921403294898,1432,0.0369325586456761,0.00118836105636083,0.00118836105636083,"DENI",7927000,0.0280373831775701,0.015,0,0,NA,NA,214,4,0.0280373831775701,0.015,0,0,NA,NA
"DE",2020-09-27,82176000,0,0,0,0,0,0.0369325586456761,1432,0.00118836105636083,0.0121921403294898,1432,0.0369325586456761,0.00118836105636083,0.00118836105636083,"DENW",17865000,0.0280373831775701,0.0416666666666667,0,0,0,0,107,6,0.0280373831775701,0.0416666666666667,0,0,0,0
"DE",2020-09-27,82176000,0,0,0,0,0,0.0369325586456761,1432,0.00118836105636083,0.0121921403294898,1432,0.0369325586456761,0.00118836105636083,0.00118836105636083,"DERP",4053000,0.019047619047619,0.0133333333333333,NA,NA,NA,NA,105,5,0.019047619047619,0.0133333333333333,NA,NA,NA,NA
"DE",2020-09-27,82176000,0,0,0,0,0,0.0369325586456761,1432,0.00118836105636083,0.0121921403294898,1432,0.0369325586456761,0.00118836105636083,0.00118836105636083,"DESH",2859000,0,0,NA,NA,NA,NA,15,5,0,0,NA,NA,NA,NA
"DE",2020-09-27,82176000,0,0,0,0,0,0.0369325586456761,1432,0.00118836105636083,0.0121921403294898,1432,0.0369325586456761,0.00118836105636083,0.00118836105636083,"DESL",996000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE",2020-09-27,82176000,0,0,0,0,0,0.0369325586456761,1432,0.00118836105636083,0.0121921403294898,1432,0.0369325586456761,0.00118836105636083,0.00118836105636083,"DESN",4085000,0,0,NA,NA,NA,NA,7,1,0,0,NA,NA,NA,NA
"DE",2020-09-27,82176000,0,0,0,0,0,0.0369325586456761,1432,0.00118836105636083,0.0121921403294898,1432,0.0369325586456761,0.00118836105636083,0.00118836105636083,"DEST",2245000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"DE",2020-09-27,82176000,0,0,0,0,0,0.0369325586456761,1432,0.00118836105636083,0.0121921403294898,1432,0.0369325586456761,0.00118836105636083,0.00118836105636083,"DETH",2171000,0,0,0,0,0,0,0,0,0,0,0,0,0,0
