"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_cases","p_cases_error","p_fatalities","p_fatalities_error","p_recentcases","p_recentcases_error","p_cases_daily","p_cases_daily_error","p_stillsick","p_stillsick_error"
"2020/06/16","NLDR",493682,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/16","NLFL",423021,1,5,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/16","NLFR",649957,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/16","NLGE",2085952,4,115,1,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/16","NLGR",585866,1,10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/16","NLLI",1117201,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/16","NLNB",2562955,2,70,1,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/16","NLNH",2879527,4,164,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/16","NLOV",1162406,3,82,1,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/16","NLUT",1354834,3,50,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/16","NLZE",383488,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/16","NLZH",3708696,7,118,1,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
