"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_cases","p_cases_error","p_fatalities","p_fatalities_error","p_recentcases","p_recentcases_error","p_cases_daily","p_cases_daily_error","p_stillsick","p_stillsick_error"
"2020/04/16","BRSC",6819190,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/17","BRSC",6819190,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/18","BRSC",6819190,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/19","BRSC",6819190,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/20","BRSC",6819190,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/21","BRSC",6819190,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/22","BRSC",6819190,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/23","BRSC",6819190,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/24","BRSC",6819190,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/25","BRSC",6819190,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/26","BRSC",6819190,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/27","BRSC",6819190,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/28","BRSC",6819190,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/29","BRSC",6819190,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/30","BRSC",6819190,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/01","BRSC",6819190,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/02","BRSC",6819190,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/03","BRSC",6819190,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/04","BRSC",6819190,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/05","BRSC",6819190,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/06","BRSC",6819190,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/07","BRSC",6819190,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/08","BRSC",6819190,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/09","BRSC",6819190,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/10","BRSC",6819190,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/11","BRSC",6819190,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/12","BRSC",6819190,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/13","BRSC",6819190,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/14","BRSC",6819190,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/15","BRSC",6819190,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/16","BRSC",6819190,1,90,1,90,0,0,NA,NA,0,0,0,0,0,0
"2020/05/17","BRSC",6819190,1,90,1,90,0,0,NA,NA,0,0,0,0,0,0
"2020/05/18","BRSC",6819190,1,90,1,90,0,0,NA,NA,0,0,0,0,0,0
"2020/05/19","BRSC",6819190,1,90,1,90,0,0,NA,NA,0,0,0,0,0,0
"2020/05/20","BRSC",6819190,1,90,1,90,0,0,NA,NA,0,0,0,0,0,0
"2020/05/21","BRSC",6819190,1,90,1,90,0,0,NA,NA,0,0,0,0,0,0
"2020/05/22","BRSC",6819190,1,90,1,90,0,0,NA,NA,0,0,0,0,0,0
"2020/05/23","BRSC",6819190,1,90,1,90,0,0,NA,NA,0,0,0,0,0,0
"2020/05/24","BRSC",6819190,1,90,1,90,0,0,NA,NA,0,0,0,0,0,0
"2020/05/25","BRSC",6819190,1,90,1,90,0,0,NA,NA,0,0,0,0,0,0
"2020/05/26","BRSC",6819190,1,90,1,90,0,0,NA,NA,0,0,0,0,0,0
"2020/05/27","BRSC",6819190,1,90,1,90,0,0,NA,NA,0,0,0,0,0,0
"2020/05/28","BRSC",6819190,1,90,1,90,0,0,NA,NA,0,0,0,0,0,0
"2020/05/29","BRSC",6819190,1,90,1,90,0,0,NA,NA,0,0,0,0,0,0
"2020/05/30","BRSC",6819190,1,90,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/31","BRSC",6819190,1,90,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/01","BRSC",6819190,1,90,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/02","BRSC",6819190,1,90,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/03","BRSC",6819190,1,90,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/04","BRSC",6819190,1,90,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/05","BRSC",6819190,2,110,1,20,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/06","BRSC",6819190,2,110,1,20,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/07","BRSC",6819190,2,110,1,20,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/08","BRSC",6819190,2,110,1,20,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2020/06/09","BRSC",6819190,2,140,1,50,0,0,0,0,NA,NA,NA,NA,NA,NA
"2020/06/10","BRSC",6819190,4,455,3,365,0.0043956043956044,0.00607848143873546,0,0,0,0,0,0,0,0
"2020/06/11","BRSC",6819190,4,455,3,365,0.0043956043956044,0.00607848143873546,0,0,0,0,0,0,0,0
"2020/06/12","BRSC",6819190,4,455,3,365,0.0043956043956044,0.00607848143873546,0,0,0,0,0,0,0,0
"2020/06/13","BRSC",6819190,4,455,3,365,0.0043956043956044,0.00607848143873546,0,0,0,0,0,0,0,0
"2020/06/14","BRSC",6819190,4,455,3,365,0.0043956043956044,0.00607848143873546,0,0,0,0,0,0,0,0
"2020/06/15","BRSC",6819190,4,455,3,365,0.0043956043956044,0.00607848143873546,0,0,0,0,0,0,0,0
"2020/06/16","BRSC",6819190,4,455,3,365,0.0043956043956044,0.00607848143873546,0,0,0,0,0,0,0,0
"2020/06/17","BRSC",6819190,4,455,3,365,0.0043956043956044,0.00607848143873546,0,0,0,0,0,0,0,0
