"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","stillsick_p_w_provs","stillsick_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","stillsick_p_w_regs_rhs","stillsick_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"FR",2020-09-09,64207050,0.0433542498573873,0,0,3506,50,0.0252283282890192,1496,0.00277975679806232,0.000804416879368404,1496,0.0379331425670477,0.000831370685705965,0.000831370685705965,"FRARA","FR01",614331,0,0,0,0,0,0,135,5,7773595,0.106796116504854,0.0910493827160494,0,0,0.00813008130081301,0.00555555555555556,206,9,0.0194980582403612,0.0217354651246736,0,0,0.00376502977922913,0.00376502977922913,1661,1661,0.0291303024837922,0.0293833853302566,0,0,0.00424665838846656,0.00396259180918266
"FR",2020-09-09,64207050,0.0433542498573873,0,0,3506,50,0.0252283282890192,1496,0.00277975679806232,0.000804416879368404,1496,0.0379331425670477,0.000831370685705965,0.000831370685705965,"FRARA","FR15",154135,0,0,0,0,0,0,0,0,7773595,0.106796116504854,0.0910493827160494,0,0,0.00813008130081301,0.00555555555555556,206,9,0.0194980582403612,0.0217354651246736,0,0,0.00376502977922913,0.00376502977922913,1661,1661,0.0291303024837922,0.0293833853302566,0,0,0.00424665838846656,0.00396259180918266
"FR",2020-09-09,64207050,0.0433542498573873,0,0,3506,50,0.0252283282890192,1496,0.00277975679806232,0.000804416879368404,1496,0.0379331425670477,0.000831370685705965,0.000831370685705965,"FRARA","FR03",353124,0,0,0,0,0,0,0,0,7773595,0.106796116504854,0.0910493827160494,0,0,0.00813008130081301,0.00555555555555556,206,9,0.0194980582403612,0.0217354651246736,0,0,0.00376502977922913,0.00376502977922913,1661,1661,0.0291303024837922,0.0293833853302566,0,0,0.00424665838846656,0.00396259180918266
"FR",2020-09-09,64207050,0.0433542498573873,0,0,3506,50,0.0252283282890192,1496,0.00277975679806232,0.000804416879368404,1496,0.0379331425670477,0.000831370685705965,0.000831370685705965,"FRARA","FR42",766729,0,0,0,0,0,0,0,0,7773595,0.106796116504854,0.0910493827160494,0,0,0.00813008130081301,0.00555555555555556,206,9,0.0194980582403612,0.0217354651246736,0,0,0.00376502977922913,0.00376502977922913,1661,1661,0.0291303024837922,0.0293833853302566,0,0,0.00424665838846656,0.00396259180918266
"FR",2020-09-09,64207050,0.0433542498573873,0,0,3506,50,0.0252283282890192,1496,0.00277975679806232,0.000804416879368404,1496,0.0379331425670477,0.000831370685705965,0.000831370685705965,"FRARA","FR43",231877,0,0,0,0,0,0,0,0,7773595,0.106796116504854,0.0910493827160494,0,0,0.00813008130081301,0.00555555555555556,206,9,0.0194980582403612,0.0217354651246736,0,0,0.00376502977922913,0.00376502977922913,1661,1661,0.0291303024837922,0.0293833853302566,0,0,0.00424665838846656,0.00396259180918266
"FR",2020-09-09,64207050,0.0433542498573873,0,0,3506,50,0.0252283282890192,1496,0.00277975679806232,0.000804416879368404,1496,0.0379331425670477,0.000831370685705965,0.000831370685705965,"FRARA","FR74",760979,0.0198019801980198,0.01,0,0,0,0,101,2,7773595,0.106796116504854,0.0910493827160494,0,0,0.00813008130081301,0.00555555555555556,206,9,0.0194980582403612,0.0217354651246736,0,0,0.00376502977922913,0.00376502977922913,1661,1661,0.0291303024837922,0.0293833853302566,0,0,0.00424665838846656,0.00396259180918266
"FR",2020-09-09,64207050,0.0433542498573873,0,0,3506,50,0.0252283282890192,1496,0.00277975679806232,0.000804416879368404,1496,0.0379331425670477,0.000831370685705965,0.000831370685705965,"FRARA","FR07",324885,0,0,0,0,0,0,0,0,7773595,0.106796116504854,0.0910493827160494,0,0,0.00813008130081301,0.00555555555555556,206,9,0.0194980582403612,0.0217354651246736,0,0,0.00376502977922913,0.00376502977922913,1661,1661,0.0291303024837922,0.0293833853302566,0,0,0.00424665838846656,0.00396259180918266
"FR",2020-09-09,64207050,0.0433542498573873,0,0,3506,50,0.0252283282890192,1496,0.00277975679806232,0.000804416879368404,1496,0.0379331425670477,0.000831370685705965,0.000831370685705965,"FRARA","FR26",499313,0,0,0,0,0,0,0,0,7773595,0.106796116504854,0.0910493827160494,0,0,0.00813008130081301,0.00555555555555556,206,9,0.0194980582403612,0.0217354651246736,0,0,0.00376502977922913,0.00376502977922913,1661,1661,0.0291303024837922,0.0293833853302566,0,0,0.00424665838846656,0.00396259180918266
"FR",2020-09-09,64207050,0.0433542498573873,0,0,3506,50,0.0252283282890192,1496,0.00277975679806232,0.000804416879368404,1496,0.0379331425670477,0.000831370685705965,0.000831370685705965,"FRARA","FR73",428751,0,0,0,0,0,0,0,0,7773595,0.106796116504854,0.0910493827160494,0,0,0.00813008130081301,0.00555555555555556,206,9,0.0194980582403612,0.0217354651246736,0,0,0.00376502977922913,0.00376502977922913,1661,1661,0.0291303024837922,0.0293833853302566,0,0,0.00424665838846656,0.00396259180918266
"FR",2020-09-09,64207050,0.0433542498573873,0,0,3506,50,0.0252283282890192,1496,0.00277975679806232,0.000804416879368404,1496,0.0379331425670477,0.000831370685705965,0.000831370685705965,"FRARA","FR69",1756069,0.0400471142520612,0.0362535014005602,0,0,0.0166666666666667,0.0166666666666667,849,17,7773595,0.106796116504854,0.0910493827160494,0,0,0.00813008130081301,0.00555555555555556,206,9,0.0194980582403612,0.0217354651246736,0,0,0.00376502977922913,0.00376502977922913,1661,1661,0.0291303024837922,0.0293833853302566,0,0,0.00424665838846656,0.00396259180918266
