"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"FR",2020-09-08,64207050,0.051948051948052,0,0,231,5,0.0531992951947668,985,0.0181430256005978,0.00114138911220273,985,0.0529616001372083,0.0146964475465369,0.0146964475465369,"FRARA",7773595,0.118279569892473,0.136574074074074,0,0,0.00869565217391304,0.00740740740740741,186,6,0.118279569892473,0.136574074074074,0,0,0.00869565217391304,0.00740740740740741
"FR",2020-09-08,64207050,0.051948051948052,0,0,231,5,0.0531992951947668,985,0.0181430256005978,0.00114138911220273,985,0.0529616001372083,0.0146964475465369,0.0146964475465369,"FRBFC",2902010,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR",2020-09-08,64207050,0.051948051948052,0,0,231,5,0.0531992951947668,985,0.0181430256005978,0.00114138911220273,985,0.0529616001372083,0.0146964475465369,0.0146964475465369,"FRBRE",3301802,0.0277777777777778,0.03,0,0,0,0,180,2,0.0277777777777778,0.03,0,0,0,0
"FR",2020-09-08,64207050,0.051948051948052,0,0,231,5,0.0531992951947668,985,0.0181430256005978,0.00114138911220273,985,0.0529616001372083,0.0146964475465369,0.0146964475465369,"FRCOR",314867,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR",2020-09-08,64207050,0.051948051948052,0,0,231,5,0.0531992951947668,985,0.0181430256005978,0.00114138911220273,985,0.0529616001372083,0.0146964475465369,0.0146964475465369,"FRCVL",2619613,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR",2020-09-08,64207050,0.051948051948052,0,0,231,5,0.0531992951947668,985,0.0181430256005978,0.00114138911220273,985,0.0529616001372083,0.0146964475465369,0.0146964475465369,"FRGES",5661319,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR",2020-09-08,64207050,0.051948051948052,0,0,231,5,0.0531992951947668,985,0.0181430256005978,0.00114138911220273,985,0.0529616001372083,0.0146964475465369,0.0146964475465369,"FRHDF",6069298,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"FR",2020-09-08,64207050,0.051948051948052,0,0,231,5,0.0531992951947668,985,0.0181430256005978,0.00114138911220273,985,0.0529616001372083,0.0146964475465369,0.0146964475465369,"FRIDF",11938714,0.104166666666667,0.1025,0.09,0.09,0,0,240,4,0.104166666666667,0.1025,0.09,0.09,0,0
"FR",2020-09-08,64207050,0.051948051948052,0,0,231,5,0.0531992951947668,985,0.0181430256005978,0.00114138911220273,985,0.0529616001372083,0.0146964475465369,0.0146964475465369,"FRNAQ",5910360,0.06,0.06,0,0,0,0,100,2,0.06,0.06,0,0,0,0
"FR",2020-09-08,64207050,0.051948051948052,0,0,231,5,0.0531992951947668,985,0.0181430256005978,0.00114138911220273,985,0.0529616001372083,0.0146964475465369,0.0146964475465369,"FRNOR",3397249,0.05,0.05,0,0,0,0,20,1,0.05,0.05,0,0,0,0
"FR",2020-09-08,64207050,0.051948051948052,0,0,231,5,0.0531992951947668,985,0.0181430256005978,0.00114138911220273,985,0.0529616001372083,0.0146964475465369,0.0146964475465369,"FROCC",5657583,0.0656370656370656,0.113666666666667,0,0,0,0,259,5,0.0656370656370656,0.113666666666667,0,0,0,0
"FR",2020-09-08,64207050,0.051948051948052,0,0,231,5,0.0531992951947668,985,0.0181430256005978,0.00114138911220273,985,0.0529616001372083,0.0146964475465369,0.0146964475465369,"FRPAC",4984058,0.05,0.05,NA,NA,NA,NA,100,1,0.05,0.05,NA,NA,NA,NA
"FR",2020-09-08,64207050,0.051948051948052,0,0,231,5,0.0531992951947668,985,0.0181430256005978,0.00114138911220273,985,0.0529616001372083,0.0146964475465369,0.0146964475465369,"FRPDL",3676582,0,0,0,0,0,0,0,0,0,0,0,0,0,0
