"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"US",2020-11-09,328300544,0.25,0.25,0.25,4,1,0.029703588886073,873,0.0091040049468228,0.013402479255938,873,0.0307083615707431,0.0102027324043059,0.0102027324043059,"USAK",731545,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-11-09,328300544,0.25,0.25,0.25,4,1,0.029703588886073,873,0.0091040049468228,0.013402479255938,873,0.0307083615707431,0.0102027324043059,0.0102027324043059,"USAL",4903185,0.25,0.25,0,0,0,0,12,1,0.25,0.25,0,0,0,0
"US",2020-11-09,328300544,0.25,0.25,0.25,4,1,0.029703588886073,873,0.0091040049468228,0.013402479255938,873,0.0307083615707431,0.0102027324043059,0.0102027324043059,"USAR",3017825,0.02,0.02,0,0,0,0,100,1,0.02,0.02,0,0,0,0
"US",2020-11-09,328300544,0.25,0.25,0.25,4,1,0.029703588886073,873,0.0091040049468228,0.013402479255938,873,0.0307083615707431,0.0102027324043059,0.0102027324043059,"USAZ",7278717,0.230769230769231,0.230769230769231,0,0,0.230769230769231,0.230769230769231,13,1,0.230769230769231,0.230769230769231,0,0,0.230769230769231,0.230769230769231
"US",2020-11-09,328300544,0.25,0.25,0.25,4,1,0.029703588886073,873,0.0091040049468228,0.013402479255938,873,0.0307083615707431,0.0102027324043059,0.0102027324043059,"USCA",39512223,0.0307692307692308,0.0433333333333333,0.0153846153846154,0.01,0.0153846153846154,0.01,65,2,0.0307692307692308,0.0433333333333333,0.0153846153846154,0.01,0.0153846153846154,0.01
"US",2020-11-09,328300544,0.25,0.25,0.25,4,1,0.029703588886073,873,0.0091040049468228,0.013402479255938,873,0.0307083615707431,0.0102027324043059,0.0102027324043059,"USCO",5758736,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-11-09,328300544,0.25,0.25,0.25,4,1,0.029703588886073,873,0.0091040049468228,0.013402479255938,873,0.0307083615707431,0.0102027324043059,0.0102027324043059,"USCT",3565287,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-11-09,328300544,0.25,0.25,0.25,4,1,0.029703588886073,873,0.0091040049468228,0.013402479255938,873,0.0307083615707431,0.0102027324043059,0.0102027324043059,"USDC",705749,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-11-09,328300544,0.25,0.25,0.25,4,1,0.029703588886073,873,0.0091040049468228,0.013402479255938,873,0.0307083615707431,0.0102027324043059,0.0102027324043059,"USDE",973764,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"US",2020-11-09,328300544,0.25,0.25,0.25,4,1,0.029703588886073,873,0.0091040049468228,0.013402479255938,873,0.0307083615707431,0.0102027324043059,0.0102027324043059,"USFL",21477737,0.0548780487804878,0.100396825396825,0.0121951219512195,0.0138888888888889,0.0182926829268293,0.025,164,3,0.0548780487804878,0.100396825396825,0.0121951219512195,0.0138888888888889,0.0182926829268293,0.025
