"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_cases","p_cases_error","p_fatalities","p_fatalities_error","p_recentcases","p_recentcases_error","p_cases_daily","p_cases_daily_error","p_stillsick","p_stillsick_error"
"2020/08/26","CAAB",4436258,7,145,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/26","CABC",5153039,22,534,0,0,0.048689138576779,0.0182538608518596,0,0,NA,NA,NA,NA,NA,NA
"2020/08/26","CAMB",1380935,1,15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/26","CANB",782078,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/26","CANL",520438,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/26","CANS",979449,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/26","CAON",14755211,28,571,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/26","CAPE",159819,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/26","CAQC",8575944,12,281,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/26","CASK",1178832,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/26","CANT",45136,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/26","CANU",39407,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/08/26","CAYT",42192,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
