"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"GR",2020-10-06,10785860,0,0,0,0,0,0.0232677631815051,2112,0.00428835373479052,0.00429280347239613,2112,0.0232677631815051,0.00428835373479052,0.00428835373479052,"GRA",606170,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GR",2020-10-06,10785860,0,0,0,0,0,0.0232677631815051,2112,0.00428835373479052,0.00429280347239613,2112,0.0232677631815051,0.00428835373479052,0.00428835373479052,"GRB",1874590,0.0888888888888889,0.088034188034188,0.0222222222222222,0.0256410256410256,0.0222222222222222,0.0256410256410256,45,3,0.0888888888888889,0.088034188034188,0.0222222222222222,0.0256410256410256,0.0222222222222222,0.0256410256410256
"GR",2020-10-06,10785860,0,0,0,0,0,0.0232677631815051,2112,0.00428835373479052,0.00429280347239613,2112,0.0232677631815051,0.00428835373479052,0.00428835373479052,"GRC",282120,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GR",2020-10-06,10785860,0,0,0,0,0,0.0232677631815051,2112,0.00428835373479052,0.00429280347239613,2112,0.0232677631815051,0.00428835373479052,0.00428835373479052,"GRD",336650,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GR",2020-10-06,10785860,0,0,0,0,0,0.0232677631815051,2112,0.00428835373479052,0.00429280347239613,2112,0.0232677631815051,0.00428835373479052,0.00428835373479052,"GRE",730730,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GR",2020-10-06,10785860,0,0,0,0,0,0.0232677631815051,2112,0.00428835373479052,0.00429280347239613,2112,0.0232677631815051,0.00428835373479052,0.00428835373479052,"GRF",206470,0,0,NA,NA,NA,NA,10,1,0,0,NA,NA,NA,NA
"GR",2020-10-06,10785860,0,0,0,0,0,0.0232677631815051,2112,0.00428835373479052,0.00429280347239613,2112,0.0232677631815051,0.00428835373479052,0.00428835373479052,"GRG",680190,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GR",2020-10-06,10785860,0,0,0,0,0,0.0232677631815051,2112,0.00428835373479052,0.00429280347239613,2112,0.0232677631815051,0.00428835373479052,0.00428835373479052,"GRH",546870,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"GR",2020-10-06,10785860,0,0,0,0,0,0.0232677631815051,2112,0.00428835373479052,0.00429280347239613,2112,0.0232677631815051,0.00428835373479052,0.00428835373479052,"GRI",3812330,0.0189773326304692,0.036952380952381,0.000626174076393237,0.0119047619047619,0.000638162093171666,0.0123456790123457,1897,30,0.0189773326304692,0.036952380952381,0.000626174076393237,0.0119047619047619,0.000638162093171666,0.0123456790123457
"GR",2020-10-06,10785860,0,0,0,0,0,0.0232677631815051,2112,0.00428835373479052,0.00429280347239613,2112,0.0232677631815051,0.00428835373479052,0.00428835373479052,"GRJ",581980,0,0,0,0,0,0,50,1,0,0,0,0,0,0
"GR",2020-10-06,10785860,0,0,0,0,0,0.0232677631815051,2112,0.00428835373479052,0.00429280347239613,2112,0.0232677631815051,0.00428835373479052,0.00428835373479052,"GRK",197810,0,0,0,0,0,0,100,1,0,0,0,0,0,0
"GR",2020-10-06,10785860,0,0,0,0,0,0.0232677631815051,2112,0.00428835373479052,0.00429280347239613,2112,0.0232677631815051,0.00428835373479052,0.00428835373479052,"GRL",308610,0,0,NA,NA,NA,NA,60,1,0,0,NA,NA,NA,NA
"GR",2020-10-06,10785860,0,0,0,0,0,0.0232677631815051,2112,0.00428835373479052,0.00429280347239613,2112,0.0232677631815051,0.00428835373479052,0.00428835373479052,"GRM",621340,0,0,0,0,0,0,20,1,0,0,0,0,0,0
