"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"PT",2020-09-23,10561097,0.105769230769231,0,0,208,3,0.0133289596500306,2136,0.00250468791847375,0.00209415439701466,2136,0.0215318506025876,0.00228242892229519,0.00228242892229519,"PT01",714200,0,0,0,0,0,0,30,1,0,0,0,0,0,0
"PT",2020-09-23,10561097,0.105769230769231,0,0,208,3,0.0133289596500306,2136,0.00250468791847375,0.00209415439701466,2136,0.0215318506025876,0.00228242892229519,0.00228242892229519,"PT02",152758,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT",2020-09-23,10561097,0.105769230769231,0,0,208,3,0.0133289596500306,2136,0.00250468791847375,0.00209415439701466,2136,0.0215318506025876,0.00228242892229519,0.00228242892229519,"PT03",848185,0.00350877192982456,0.00166666666666667,0,0,0,0,570,6,0.00350877192982456,0.00166666666666667,0,0,0,0
"PT",2020-09-23,10561097,0.105769230769231,0,0,208,3,0.0133289596500306,2136,0.00250468791847375,0.00209415439701466,2136,0.0215318506025876,0.00228242892229519,0.00228242892229519,"PT04",136252,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT",2020-09-23,10561097,0.105769230769231,0,0,208,3,0.0133289596500306,2136,0.00250468791847375,0.00209415439701466,2136,0.0215318506025876,0.00228242892229519,0.00228242892229519,"PT05",196264,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT",2020-09-23,10561097,0.105769230769231,0,0,208,3,0.0133289596500306,2136,0.00250468791847375,0.00209415439701466,2136,0.0215318506025876,0.00228242892229519,0.00228242892229519,"PT06",430104,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT",2020-09-23,10561097,0.105769230769231,0,0,208,3,0.0133289596500306,2136,0.00250468791847375,0.00209415439701466,2136,0.0215318506025876,0.00228242892229519,0.00228242892229519,"PT07",166706,0,0,0,0,0,0,90,2,0,0,0,0,0,0
"PT",2020-09-23,10561097,0.105769230769231,0,0,208,3,0.0133289596500306,2136,0.00250468791847375,0.00209415439701466,2136,0.0215318506025876,0.00228242892229519,0.00228242892229519,"PT08",451006,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT",2020-09-23,10561097,0.105769230769231,0,0,208,3,0.0133289596500306,2136,0.00250468791847375,0.00209415439701466,2136,0.0215318506025876,0.00228242892229519,0.00228242892229519,"PT09",160939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"PT",2020-09-23,10561097,0.105769230769231,0,0,208,3,0.0133289596500306,2136,0.00250468791847375,0.00209415439701466,2136,0.0215318506025876,0.00228242892229519,0.00228242892229519,"PT10",470930,0.04,0.04,0,0,0.01,0.01,100,2,0.04,0.04,0,0,0.01,0.01
