"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"PT",2020-06-29,10561097,0.00664893617021277,NA,NA,3008,30,0.014442040287683,8614,0.00197643157340703,0.000988215786703513,8614,0.0124250331301068,0.00146489258073723,0.00146489258073723,"PT01",714200,0.0493435943866003,0.0431111111111111,NA,NA,NA,NA,2209,30,0.0493435943866003,0.0431111111111111,NA,NA,NA,NA
"PT",2020-06-29,10561097,0.00664893617021277,NA,NA,3008,30,0.014442040287683,8614,0.00197643157340703,0.000988215786703513,8614,0.0124250331301068,0.00146489258073723,0.00146489258073723,"PT02",152758,0.00249791840133222,0.002,NA,NA,NA,NA,1201,15,0.00249791840133222,0.002,NA,NA,NA,NA
"PT",2020-06-29,10561097,0.00664893617021277,NA,NA,3008,30,0.014442040287683,8614,0.00197643157340703,0.000988215786703513,8614,0.0124250331301068,0.00146489258073723,0.00146489258073723,"PT03",848185,0.00425758382118148,0.00916666666666667,0,0,0,0,1879,30,0.00425758382118148,0.00916666666666667,0,0,0,0
"PT",2020-06-29,10561097,0.00664893617021277,NA,NA,3008,30,0.014442040287683,8614,0.00197643157340703,0.000988215786703513,8614,0.0124250331301068,0.00146489258073723,0.00146489258073723,"PT04",136252,0,0,NA,NA,NA,NA,50,2,0,0,NA,NA,NA,NA
"PT",2020-06-29,10561097,0.00664893617021277,NA,NA,3008,30,0.014442040287683,8614,0.00197643157340703,0.000988215786703513,8614,0.0124250331301068,0.00146489258073723,0.00146489258073723,"PT05",196264,0.00743099787685775,0.00346153846153846,NA,NA,NA,NA,942,13,0.00743099787685775,0.00346153846153846,NA,NA,NA,NA
"PT",2020-06-29,10561097,0.00664893617021277,NA,NA,3008,30,0.014442040287683,8614,0.00197643157340703,0.000988215786703513,8614,0.0124250331301068,0.00146489258073723,0.00146489258073723,"PT06",430104,0.00750394944707741,0.00494444444444444,0,0,0,0,2532,30,0.00750394944707741,0.00494444444444444,0,0,0,0
"PT",2020-06-29,10561097,0.00664893617021277,NA,NA,3008,30,0.014442040287683,8614,0.00197643157340703,0.000988215786703513,8614,0.0124250331301068,0.00146489258073723,0.00146489258073723,"PT07",166706,0.00495049504950495,0.005,NA,NA,NA,NA,1010,10,0.00495049504950495,0.005,NA,NA,NA,NA
"PT",2020-06-29,10561097,0.00664893617021277,NA,NA,3008,30,0.014442040287683,8614,0.00197643157340703,0.000988215786703513,8614,0.0124250331301068,0.00146489258073723,0.00146489258073723,"PT08",451006,0.00454357703428335,0.002,NA,NA,NA,NA,2421,30,0.00454357703428335,0.002,NA,NA,NA,NA
"PT",2020-06-29,10561097,0.00664893617021277,NA,NA,3008,30,0.014442040287683,8614,0.00197643157340703,0.000988215786703513,8614,0.0124250331301068,0.00146489258073723,0.00146489258073723,"PT09",160939,0.00952380952380952,0.00416666666666667,NA,NA,NA,NA,525,12,0.00952380952380952,0.00416666666666667,NA,NA,NA,NA
"PT",2020-06-29,10561097,0.00664893617021277,NA,NA,3008,30,0.014442040287683,8614,0.00197643157340703,0.000988215786703513,8614,0.0124250331301068,0.00146489258073723,0.00146489258073723,"PT10",470930,0.0044543429844098,0.00466666666666667,NA,NA,NA,NA,2245,30,0.0044543429844098,0.00466666666666667,NA,NA,NA,NA
"PT",2020-06-29,10561097,0.00664893617021277,NA,NA,3008,30,0.014442040287683,8614,0.00197643157340703,0.000988215786703513,8614,0.0124250331301068,0.00146489258073723,0.00146489258073723,"PT11",2250533,0.00570243649559357,0.00618300653594771,0.00469483568075117,0.085,0.00234741784037559,0.00166666666666667,1929,30,0.00570243649559357,0.00618300653594771,0.00469483568075117,0.085,0.00234741784037559,0.00166666666666667
"PT",2020-06-29,10561097,0.00664893617021277,NA,NA,3008,30,0.014442040287683,8614,0.00197643157340703,0.000988215786703513,8614,0.0124250331301068,0.00146489258073723,0.00146489258073723,"PT12",118506,0.00625,0.0075,NA,NA,NA,NA,800,8,0.00625,0.0075,NA,NA,NA,NA
"PT",2020-06-29,10561097,0.00664893617021277,NA,NA,3008,30,0.014442040287683,8614,0.00197643157340703,0.000988215786703513,8614,0.0124250331301068,0.00146489258073723,0.00146489258073723,"PT13",1817117,0.0316622691292876,0.0245555555555556,0,0,0,0,2274,30,0.0316622691292876,0.0245555555555556,0,0,0,0
"PT",2020-06-29,10561097,0.00664893617021277,NA,NA,3008,30,0.014442040287683,8614,0.00197643157340703,0.000988215786703513,8614,0.0124250331301068,0.00146489258073723,0.00146489258073723,"PT14",453638,0.0175288584865327,0.0163484848484848,NA,NA,NA,NA,2339,30,0.0175288584865327,0.0163484848484848,NA,NA,NA,NA
"PT",2020-06-29,10561097,0.00664893617021277,NA,NA,3008,30,0.014442040287683,8614,0.00197643157340703,0.000988215786703513,8614,0.0124250331301068,0.00146489258073723,0.00146489258073723,"PT15",851258,0.00471142520612485,0.00513888888888889,NA,NA,NA,NA,1698,30,0.00471142520612485,0.00513888888888889,NA,NA,NA,NA
"PT",2020-06-29,10561097,0.00664893617021277,NA,NA,3008,30,0.014442040287683,8614,0.00197643157340703,0.000988215786703513,8614,0.0124250331301068,0.00146489258073723,0.00146489258073723,"PT16",244836,0.0136208853575482,0.0294117647058824,NA,NA,NA,NA,881,17,0.0136208853575482,0.0294117647058824,NA,NA,NA,NA
"PT",2020-06-29,10561097,0.00664893617021277,NA,NA,3008,30,0.014442040287683,8614,0.00197643157340703,0.000988215786703513,8614,0.0124250331301068,0.00146489258073723,0.00146489258073723,"PT17",206661,0.0045662100456621,0.00272727272727273,NA,NA,NA,NA,657,11,0.0045662100456621,0.00272727272727273,NA,NA,NA,NA
"PT",2020-06-29,10561097,0.00664893617021277,NA,NA,3008,30,0.014442040287683,8614,0.00197643157340703,0.000988215786703513,8614,0.0124250331301068,0.00146489258073723,0.00146489258073723,"PT18",377653,0.00242914979757085,0.00333333333333333,NA,NA,NA,NA,1235,17,0.00242914979757085,0.00333333333333333,NA,NA,NA,NA
"PT",2020-06-29,10561097,0.00664893617021277,NA,NA,3008,30,0.014442040287683,8614,0.00197643157340703,0.000988215786703513,8614,0.0124250331301068,0.00146489258073723,0.00146489258073723,"PT20",245766,0.024,0.022962962962963,NA,NA,NA,NA,875,9,0.024,0.022962962962963,NA,NA,NA,NA
"PT",2020-06-29,10561097,0.00664893617021277,NA,NA,3008,30,0.014442040287683,8614,0.00197643157340703,0.000988215786703513,8614,0.0124250331301068,0.00146489258073723,0.00146489258073723,"PT30",267785,0.00236220472440945,0.00229166666666667,NA,NA,NA,NA,1270,16,0.00236220472440945,0.00229166666666667,NA,NA,NA,NA
