"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"PT",2020-08-26,10561097,0.00986277873070326,0,0,4664,50,0.0160747005427491,25975,0.00321918097181952,0.00261933374505774,25975,0.0151290951596954,0.00272914343624178,0.00272914343624178,"PT01",714200,0.042798353909465,0.0372,0,0,0,0,3645,50,0.042798353909465,0.0372,0,0,0,0
"PT",2020-08-26,10561097,0.00986277873070326,0,0,4664,50,0.0160747005427491,25975,0.00321918097181952,0.00261933374505774,25975,0.0151290951596954,0.00272914343624178,0.00272914343624178,"PT02",152758,0.00249791840133222,0.002,NA,NA,NA,NA,1201,15,0.00249791840133222,0.002,NA,NA,NA,NA
"PT",2020-08-26,10561097,0.00986277873070326,0,0,4664,50,0.0160747005427491,25975,0.00321918097181952,0.00261933374505774,25975,0.0151290951596954,0.00272914343624178,0.00272914343624178,"PT03",848185,0.00676246830092984,0.0116333333333333,0,0,0,0,3549,50,0.00676246830092984,0.0116333333333333,0,0,0,0
"PT",2020-08-26,10561097,0.00986277873070326,0,0,4664,50,0.0160747005427491,25975,0.00321918097181952,0.00261933374505774,25975,0.0151290951596954,0.00272914343624178,0.00272914343624178,"PT04",136252,0,0,NA,NA,NA,NA,50,2,0,0,NA,NA,NA,NA
"PT",2020-08-26,10561097,0.00986277873070326,0,0,4664,50,0.0160747005427491,25975,0.00321918097181952,0.00261933374505774,25975,0.0151290951596954,0.00272914343624178,0.00272914343624178,"PT05",196264,0.00743099787685775,0.00346153846153846,NA,NA,NA,NA,942,13,0.00743099787685775,0.00346153846153846,NA,NA,NA,NA
"PT",2020-08-26,10561097,0.00986277873070326,0,0,4664,50,0.0160747005427491,25975,0.00321918097181952,0.00261933374505774,25975,0.0151290951596954,0.00272914343624178,0.00272914343624178,"PT06",430104,0.00764872521246459,0.00620833333333333,0,0,0,0,3530,40,0.00764872521246459,0.00620833333333333,0,0,0,0
"PT",2020-08-26,10561097,0.00986277873070326,0,0,4664,50,0.0160747005427491,25975,0.00321918097181952,0.00261933374505774,25975,0.0151290951596954,0.00272914343624178,0.00272914343624178,"PT07",166706,0.00431034482758621,0.00416666666666667,0,0,0,0,1160,12,0.00431034482758621,0.00416666666666667,0,0,0,0
"PT",2020-08-26,10561097,0.00986277873070326,0,0,4664,50,0.0160747005427491,25975,0.00321918097181952,0.00261933374505774,25975,0.0151290951596954,0.00272914343624178,0.00272914343624178,"PT08",451006,0.00361311839911062,0.00155555555555556,NA,NA,NA,NA,3598,45,0.00361311839911062,0.00155555555555556,NA,NA,NA,NA
"PT",2020-08-26,10561097,0.00986277873070326,0,0,4664,50,0.0160747005427491,25975,0.00321918097181952,0.00261933374505774,25975,0.0151290951596954,0.00272914343624178,0.00272914343624178,"PT09",160939,0.00952380952380952,0.00416666666666667,NA,NA,NA,NA,525,12,0.00952380952380952,0.00416666666666667,NA,NA,NA,NA
"PT",2020-08-26,10561097,0.00986277873070326,0,0,4664,50,0.0160747005427491,25975,0.00321918097181952,0.00261933374505774,25975,0.0151290951596954,0.00272914343624178,0.00272914343624178,"PT10",470930,0.00493358633776091,0.00514285714285714,0,0,0.01,0.01,2635,35,0.00493358633776091,0.00514285714285714,0,0,0.01,0.01
"PT",2020-08-26,10561097,0.00986277873070326,0,0,4664,50,0.0160747005427491,25975,0.00321918097181952,0.00261933374505774,25975,0.0151290951596954,0.00272914343624178,0.00272914343624178,"PT11",2250533,0.00838574423480084,0.0107764705882353,0.00875656742556918,0.0714814814814815,0.00700525394045534,0.0159259259259259,3339,50,0.00838574423480084,0.0107764705882353,0.00875656742556918,0.0714814814814815,0.00700525394045534,0.0159259259259259
"PT",2020-08-26,10561097,0.00986277873070326,0,0,4664,50,0.0160747005427491,25975,0.00321918097181952,0.00261933374505774,25975,0.0151290951596954,0.00272914343624178,0.00272914343624178,"PT12",118506,0.00649350649350649,0.00857142857142857,NA,NA,NA,NA,770,7,0.00649350649350649,0.00857142857142857,NA,NA,NA,NA
"PT",2020-08-26,10561097,0.00986277873070326,0,0,4664,50,0.0160747005427491,25975,0.00321918097181952,0.00261933374505774,25975,0.0151290951596954,0.00272914343624178,0.00272914343624178,"PT13",1817117,0.0332712270428533,0.0252833333333333,0.003003003003003,0.002,0,0,3757,50,0.0332712270428533,0.0252833333333333,0.003003003003003,0.002,0,0
