"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_cases","p_cases_error","p_fatalities","p_fatalities_error","p_recentcases","p_recentcases_error","p_cases_daily","p_cases_daily_error","p_stillsick","p_stillsick_error"
"2020/05/26","USAL",4903185,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/26","USAK",731545,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/26","USAZ",7278717,3,51,1,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/26","USAR",3017825,1,10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/26","USCA",39512223,50,2629,2,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/26","USCO",5758736,1,30,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/26","USCT",3565287,1,100,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/26","USDE",973764,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/26","USDC",705749,1,1,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/26","USFL",21477737,1,30,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/26","USGA",10617423,4,320,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/26","USHI",1415872,1,10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/26","USID",1787065,1,20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/26","USIL",12671821,8,490,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/26","USIN",6732219,2,28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/26","USIA",3155070,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/26","USKS",2913314,3,225,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/26","USKY",4467673,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/26","USLA",4648794,2,120,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/26","USME",1344212,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/26","USMD",6045680,6,390,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/26","USMA",6949503,50,2053,0,0,0.0764734534827082,0.011495653361712,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/26","USMI",9986857,4,200,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/26","USMN",5639632,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/26","USMS",2976149,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
