"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_cases","p_cases_error","p_fatalities","p_fatalities_error","p_recentcases","p_recentcases_error","p_cases_daily","p_cases_daily_error","p_stillsick","p_stillsick_error"
"2020/05/13","USAL",4903185,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/13","USAK",731545,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/13","USAZ",7278717,2,31,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/13","USAR",3017825,1,10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/13","USCA",39512223,50,2578,2,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/13","USCO",5758736,1,30,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/13","USCT",3565287,1,100,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/13","USDE",973764,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/13","USDC",705749,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/13","USFL",21477737,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/13","USGA",10617423,4,320,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/13","USHI",1415872,1,10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/13","USID",1787065,1,20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/13","USIL",12671821,8,490,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/13","USIN",6732219,2,28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/13","USIA",3155070,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/13","USKS",2913314,3,225,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/13","USKY",4467673,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/13","USLA",4648794,2,120,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/13","USME",1344212,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/13","USMD",6045680,6,390,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/13","USMA",6949503,50,2053,1,25,0.0764734534827082,0.011495653361712,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/13","USMI",9986857,4,200,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/13","USMN",5639632,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/13","USMS",2976149,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/13","USMO",6137428,1,4,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/13","USMT",1068778,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/05/13","USNE",1934408,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
