"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_cases","p_cases_error","p_fatalities","p_fatalities_error","p_recentcases","p_recentcases_error","p_cases_daily","p_cases_daily_error","p_stillsick","p_stillsick_error"
"2020/03/22","USOR",4217737,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/23","USOR",4217737,1,75,1,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/24","USOR",4217737,1,75,1,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/25","USOR",4217737,1,75,1,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/26","USOR",4217737,1,75,1,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/27","USOR",4217737,1,75,1,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/28","USOR",4217737,1,75,1,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/29","USOR",4217737,2,76,2,76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/30","USOR",4217737,2,76,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/31","USOR",4217737,2,76,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/01","USOR",4217737,2,76,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/02","USOR",4217737,2,76,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/03","USOR",4217737,2,76,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/04","USOR",4217737,2,76,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/05","USOR",4217737,2,76,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/06","USOR",4217737,2,76,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/07","USOR",4217737,2,76,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/08","USOR",4217737,2,76,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/09","USOR",4217737,3,136,1,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/10","USOR",4217737,4,139,2,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/11","USOR",4217737,4,139,2,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/12","USOR",4217737,4,139,2,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/13","USOR",4217737,4,139,2,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/14","USOR",4217737,4,139,2,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/15","USOR",4217737,4,139,2,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/16","USOR",4217737,4,139,1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/17","USOR",4217737,5,169,1,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/18","USOR",4217737,5,169,1,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/19","USOR",4217737,5,169,1,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/20","USOR",4217737,5,169,1,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/21","USOR",4217737,5,169,1,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/22","USOR",4217737,5,169,1,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/23","USOR",4217737,5,169,1,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/24","USOR",4217737,5,169,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/25","USOR",4217737,5,169,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
