"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_cases","p_cases_error","p_fatalities","p_fatalities_error","p_recentcases","p_recentcases_error","p_cases_daily","p_cases_daily_error","p_stillsick","p_stillsick_error"
"2020/03/15","ESEX",1067710,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/16","ESEX",1067710,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/17","ESEX",1067710,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/18","ESEX",1067710,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/19","ESEX",1067710,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/20","ESEX",1067710,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/21","ESEX",1067710,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/22","ESEX",1067710,3,350,3,350,0.0457142857142857,0.021881608789432,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/23","ESEX",1067710,3,350,3,350,0.0457142857142857,0.021881608789432,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/24","ESEX",1067710,3,350,3,350,0.0457142857142857,0.021881608789432,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/25","ESEX",1067710,5,460,5,460,0.041304347826087,0.0181847543489329,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/26","ESEX",1067710,6,560,6,560,0.0339285714285714,0.0149948278288898,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/27","ESEX",1067710,6,560,6,560,0.0339285714285714,0.0149948278288898,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/28","ESEX",1067710,11,865,11,865,0.0450867052023121,0.0138275824586321,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/29","ESEX",1067710,13,1115,10,765,0.0403587443946188,0.0115513817239607,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/30","ESEX",1067710,13,1115,10,765,0.0403587443946188,0.0115513817239607,NA,NA,NA,NA,NA,NA,NA,NA
"2020/03/31","ESEX",1067710,15,1175,12,825,0.0382978723404255,0.0109732878001438,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/01","ESEX",1067710,17,1400,12,940,0.0442857142857143,0.0107765547323115,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/02","ESEX",1067710,20,1556,14,996,0.0398457583547558,0.00971862546184881,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/03","ESEX",1067710,20,1556,14,996,0.0398457583547558,0.00971862546184881,NA,NA,NA,NA,NA,NA,NA,NA
"2020/04/04","ESEX",1067710,20,1556,9,691,0.0398457583547558,0.00971862546184881,NA,NA,NA,NA,NA,NA,NA,NA
