"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_active","p_infected","p_infected_low","p_infected_high","p_daily","p_active"
"2020-03-02","MA",36471766,1,0,1,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-03-03","MA",36471766,0,0,1,0,0,NA,NA,0,0,0,NA,NA,0,0
"2020-03-04","MA",36471766,0,0,1,0,0,NA,NA,0,0,0,NA,NA,0,0
"2020-03-05","MA",36471766,1,0,2,0,0,NA,NA,0,0,0,NA,NA,0,0
"2020-03-06","MA",36471766,0,0,2,0,0,NA,NA,0,0,0,NA,NA,0,0
"2020-03-07","MA",36471766,0,0,2,0,0,NA,NA,0,0,0,NA,NA,0,0
"2020-03-08","MA",36471766,0,0,2,0,0,NA,NA,0,0,0,NA,NA,0,0
"2020-03-09","MA",36471766,0,0,2,0,0,0,NA,0,0,0,0,NA,0,0
"2020-03-10","MA",36471766,1,1,3,1,0,NA,NA,0,0,0,NA,NA,0,0
"2020-03-11","MA",36471766,2,0,5,1,0,NA,NA,0,0,0,NA,NA,0,0
"2020-03-12","MA",36471766,1,0,6,1,405.64100072031,404.87526834073,406.408181314001,405.64100072031,405.64100072031,1.11220553652464e-05,1.1101060155429e-05,1.1143090282878e-05,1.11220553652464e-05,1.11220553652464e-05
"2020-03-13","MA",36471766,1,0,7,1,376.160634487999,375.450552476469,376.87205946323,0,405.64100072031,1.03137488458332e-05,1.02942794839293e-05,1.03332550297463e-05,0,1.11220553652464e-05
"2020-03-14","MA",36471766,10,0,17,1,721.5024242256,270.276698823831,1926.0474559175,286.38105727298,692.02205799329,1.97824921399638e-05,7.41057339597514e-06,5.28092732311755e-05,7.85213025530433e-06,1.89741856205507e-05
"2020-03-15","MA",36471766,11,0,28,1,891.229179292932,333.856786043795,2379.13226037873,199.207121299642,891.229179292932,2.44361399799761e-05,9.15384207180411e-06,6.52321650774666e-05,5.46195435942537e-06,2.44361399799761e-05
"2020-03-16","MA",36471766,1,0,29,1,627.75391864403,169.625332816364,2323.20830756783,0,891.229179292932,1.72120516084697e-05,4.6508669971277e-06,6.36988158886475e-05,0,2.44361399799761e-05
"2020-03-17","MA",36471766,9,1,38,2,1109.99042617857,615.365977213534,2002.18860293043,0,891.229179292932,3.04342385334061e-05,1.68723932154405e-05,5.48969469405575e-05,0,2.44361399799761e-05
"2020-03-18","MA",36471766,11,0,49,2,1014.32539652261,502.748247616205,2046.4636424077,78.3822034664141,969.611382759346,2.78112498452257e-05,1.37845874426866e-05,5.61109007556064e-05,2.14912004717332e-06,2.65852600271494e-05
"2020-03-19","MA",36471766,14,0,63,2,954.986236098809,435.200756762144,2095.58162978245,0,969.611382759346,2.6184260890981e-05,1.19325386317225e-05,5.74576407893835e-05,0,2.65852600271494e-05
"2020-03-20","MA",36471766,14,1,77,3,1308.36687263686,790.038264450294,2166.76071329867,324.130343216979,1293.74172597633,3.58734170601134e-05,2.16616399779022e-05,5.94092623126248e-05,8.88715789679555e-06,3.54724179239449e-05
"2020-03-21","MA",36471766,19,0,96,3,1239.63817305491,722.44848103454,2127.07596518767,0,1293.74172597633,3.39889813137897e-05,1.98084315696295e-05,5.83211672609347e-05,0,3.54724179239449e-05
"2020-03-22","MA",36471766,19,1,115,4,1528.45459107849,1021.69046015858,2286.57653965595,180.609312180748,1068.71003743676,4.190788543331e-05,2.80131886171507e-05,6.26944288811228e-05,4.95203089920976e-06,2.93023934579083e-05
"2020-03-23","MA",36471766,28,0,143,4,1487.98455575359,975.829952902722,2268.93838580699,13.6335175965182,1082.34355503328,4.07982590081761e-05,2.67557637023313e-05,6.22108176995595e-05,3.73810185021428e-07,2.96762036429298e-05
"2020-03-24","MA",36471766,27,1,170,5,1751.68899200926,1249.43439796919,2455.84268346843,263.704436255667,1059.66693401597,4.80286310240436e-05,3.42575788068279e-05,6.7335447465539e-05,7.23037201586748e-06,2.90544454034929e-05
"2020-03-25","MA",36471766,55,1,225,6,2224.80922131555,1674.7442433826,2955.54147494979,473.120229306289,1333.58004202262,6.10008635533455e-05,4.59189237884068e-05,8.10364234885086e-05,1.29722325293019e-05,3.65647235733695e-05
"2020-03-26","MA",36471766,50,5,275,11,4001.12818813108,3463.0213145815,4622.84962279875,1776.31896681553,3109.89900883815,0.000109704810787914,9.4950743942081e-05,0.000126751460919078,4.87039472345686e-05,8.5268670807938e-05
"2020-03-27","MA",36471766,70,12,345,23,8409.01866662698,7932.9218681399,8913.68856406768,4407.8904784959,7517.78948733405,0.00023056242098688,0.00021750857548658,0.000244399697126475,0.000120857610198966,0.000206126281006904
"2020-03-28","MA",36471766,57,2,402,25,8533.38586630795,8058.72656037055,9036.00262371428,124.367199680966,7563.7744835486,0.000233972379245577,0.000220957947590763,0.000247753361427968,3.40995825869705e-06,0.000207387119218428
"2020-03-29","MA",36471766,77,1,479,26,8506.27736580267,8020.66119474474,9021.29548513732,0,7563.7744835486,0.000233229105654019,0.000219914253528188,0.000247350114198948,0,0.000207387119218428
"2020-03-30","MA",36471766,77,7,556,33,10168.7248208361,9708.43616268822,10650.8363189625,1608.23045402288,8847.87459435451,0.000278810870327368,0.000266190459839214,0.000292029629685672,4.40952174902329e-05,0.000242595178811865
"2020-03-31","MA",36471766,61,3,617,36,10084.0433949295,9649.15526994209,10538.5319591227,0,8847.87459435451,0.000276489035242481,0.000264565068495507,0.000288950416032026,0,0.000242595178811865
"2020-04-01","MA",36471766,37,3,654,39,9602.13229542715,9207.76930642563,10013.3856041053,0,8667.26528217376,0.000263275770507717,0.000252462940961664,0.000274551706766964,0,0.000237643147912655
"2020-04-02","MA",36471766,54,5,708,44,9887.60445708473,9520.46260694627,10268.9045623089,0,8653.63176457724,0.000271102980236404,0.000261036512653275,0.000281557645503344,0,0.000237269337727634
"2020-04-03","MA",36471766,83,4,791,48,10343.8736909304,9984.56124778998,10716.1166403385,0,8389.92732832157,0.000283613184262324,0.000273761387035385,0.000293819516179681,0,0.000230038965711767
"2020-04-04","MA",36471766,128,11,919,59,12856.662014682,12492.8629594364,13231.0550989366,2066.23425139962,9983.04135041491,0.000352509994023377,0.000342535180759725,0.000362775279347223,5.66529805932519e-05,0.000273719713775716
"2020-04-05","MA",36471766,102,11,1021,70,14856.2471695028,14499.9762856803,15221.2717878251,2648.39659777231,10855.1189813717,0.000407335558401607,0.000397567156075752,0.000417343974728975,7.26149810725455e-05,0.000297630747613693
"2020-04-06","MA",36471766,99,10,1120,80,16377.8355814484,16030.4322811671,16732.7676277378,1521.58841194562,7968.8169148214,0.000449055183712475,0.000439529916954587,0.000458786877162401,4.17196253108672e-05,0.000218492762725594
"2020-04-07","MA",36471766,64,10,1184,90,17191.1829624411,16862.540423591,17526.2305811682,813.347380992729,8657.79709613317,0.000471355923989014,0.000462345048594328,0.000480542416870306,2.23007402765396e-05,0.000237383544743437
"2020-04-08","MA",36471766,91,3,1275,93,16984.9421599929,16663.7541706239,17312.320934671,0,8657.79709613317,0.000465701116858253,0.000456894633800401,0.000474677341773661,0,0.000237383544743437
"2020-04-09","MA",36471766,99,4,1374,97,17080.3442295768,16765.1393124684,17401.4753807544,0,7049.56664211028,0.000468316895583745,0.000459674459209582,0.000477121820225388,0,0.000193288327253204
"2020-04-10","MA",36471766,74,10,1448,107,17886.1470931342,17583.1362733724,18194.3797092505,377.88459538051,7427.45123749079,0.000490410776739854,0.000482102683850636,0.000498862043292626,1.03610172148097e-05,0.000203649344468014
"2020-04-11","MA",36471766,97,4,1545,111,17946.9453649014,17649.4592336373,18249.4457006872,377.877807079785,7805.32904457058,0.000492077772293818,0.000483921157907113,0.000500371868493761,1.0360831089994e-05,0.000214010175558008
"2020-04-12","MA",36471766,116,7,1661,118,18707.7139301454,18412.2946806871,19007.8730848933,760.768565244001,8566.09760981458,0.000512936881919713,0.000504836938268552,0.000521166786519012,2.08591096258953e-05,0.000234869285183903
"2020-04-13","MA",36471766,102,8,1763,126,19431.7648735065,19140.9724582432,19726.9750490982,724.050943361057,9290.14855317564,0.000532789250553605,0.000524816167614237,0.000540883461719353,1.98523686338922e-05,0.000254721653817795
"2020-04-14","MA",36471766,125,0,1888,126,19143.5775708088,18853.5271521462,19438.0902444482,0,7223.91430177601,0.000524887595813397,0.000516934857285118,0.000532962682543209,0,0.000198068673224543
"2020-04-15","MA",36471766,136,1,2024,127,19090.8647242073,18800.7275077966,19385.4794058816,0,4575.51770400371,0.000523442290241918,0.000515487171852238,0.000531520173875913,0,0.000125453692151998
"2020-04-16","MA",36471766,259,3,2283,130,20391.7721925395,20085.9968658645,20702.2024313419,330.919867036162,3384.84915909424,0.000559111181853368,0.000550727290415948,0.00056762270385651,9.07331624786587e-06,9.28073830889967e-05
"2020-04-17","MA",36471766,281,5,2564,135,22005.0714837415,21684.2075953349,22330.6832345926,2242.38674319885,4813.88852130037,0.000603345379100685,0.000594547782395153,0.000612273154927366,6.1482812299214e-05,0.000131989455111671
"2020-04-18","MA",36471766,121,2,2685,137,21572.1642791934,21259.279672504,21889.6537821263,0,4813.88852130037,0.000591475726160159,0.000582896909146214,0.000600180802380842,0,0.000131989455111671
"2020-04-19","MA",36471766,170,4,2855,141,21729.1663451601,21420.0143144056,22042.7803233586,0,4813.88852130037,0.000595780482501455,0.000587304007006561,0.000604379297765801,0,0.000131989455111671
"2020-04-20","MA",36471766,191,2,3046,143,21663.0108196463,21356.4900762567,21973.9309266856,0,4436.00392591986,0.000593966599249575,0.000585562269626778,0.000602491552689979,0,0.000121628437896861
"2020-04-21","MA",36471766,163,2,3209,145,21367.9345052918,21067.3985763485,21672.7577146157,0,4058.12611884007,0.000585876058354065,0.000577635823183021,0.000594233844191029,0,0.000111267606806867
"2020-04-22","MA",36471766,237,4,3446,149,21828.7506893321,21527.5674048056,22134.1477045218,0,3297.35755359607,0.000598510932794757,0.000590252948124465,0.000606884451510295,0,9.04084971809721e-05
"2020-04-23","MA",36471766,122,6,3568,155,21821.060419489,21529.1510580827,22116.9277202979,0,2573.30661023502,0.000598300077366394,0.000590296369473382,0.000606412305899798,0,7.05561285470799e-05
"2020-04-24","MA",36471766,190,3,3758,158,21799.1907289474,21511.1455309297,22091.0929989179,0,2573.30661023502,0.000597700443925511,0.000589802685478123,0.000605703957382209,0,7.05561285470799e-05
"2020-04-25","MA",36471766,139,1,3897,159,21236.4931303299,20956.1401780761,21520.5966672415,0,2573.30661023502,0.000582272137036904,0.000574585288194602,0.000590061821169874,0,7.05561285470799e-05
"2020-04-26","MA",36471766,168,2,4065,161,21008.7891360596,20733.3991044233,21287.8370179664,0,2242.38674319885,0.000576028842037963,0.000568478068882744,0.000583679907848894,0,6.1482812299214e-05
"2020-04-27","MA",36471766,55,1,4120,162,20135.2313516028,19871.7437773188,20402.2126153476,0,1.13686837721616e-13,0.000552077224656541,0.000544852798664006,0.000559397442266646,0,3.11711908114392e-21
"2020-04-28","MA",36471766,132,3,4252,165,19965.5176493891,19707.6763382924,20226.7323740006,0,1.13686837721616e-13,0.000547423934705796,0.000540354320607684,0.000554586042639137,0,3.11711908114392e-21
"2020-04-29","MA",36471766,69,3,4321,168,19569.7747842212,19320.3564737252,19822.4129883924,0,1.13686837721616e-13,0.000536573271067302,0.000529734602753405,0.000543500223937398,0,3.11711908114392e-21
"2020-04-30","MA",36471766,102,2,4423,170,19278.6426794617,19034.869629216,19525.5376475972,0,1.13686837721616e-13,0.000528590874361875,0.000521906990443403,0.000535360356490475,0,3.11711908114392e-21
"2020-05-01","MA",36471766,146,1,4569,171,19125.5720859839,18884.4148849195,19369.8089056639,0,1.13686837721616e-13,0.00052439391297871,0.000517781751640968,0.000531090512745225,0,3.11711908114392e-21
"2020-05-02","MA",36471766,160,2,4729,173,19180.1410269159,18940.2738785207,19423.0459481146,0,1.13686837721616e-13,0.000525890109815793,0.000519313319747684,0.000532550190964556,0,3.11711908114392e-21
"2020-05-03","MA",36471766,174,1,4903,174,19196.4561316469,18957.1376928926,19438.7957709672,0,1.13686837721616e-13,0.000526337445015602,0.000519775699725992,0.000532982027000479,0,3.11711908114392e-21
"2020-05-04","MA",36471766,150,5,5053,179,19560.6996155023,19322.4593744911,19801.8772886146,0,1.13686837721616e-13,0.000536324443831493,0.000529792261073705,0.000542937166481453,0,3.11711908114392e-21
"2020-05-05","MA",36471766,166,2,5219,181,19653.7537989536,19416.2989150225,19894.1126772119,0,1.13686837721616e-13,0.000538875847112904,0.000532365197644185,0.000545466119661216,0,3.11711908114392e-21
"2020-05-06","MA",36471766,189,2,5408,183,19826.4357524638,19588.8043370887,20066.9498700499,0,1.13686837721616e-13,0.00054361052197099,0.000537095032280276,0.000550205050944063,0,3.11711908114392e-21
"2020-05-07","MA",36471766,140,0,5548,183,19597.9206239492,19362.6451804824,19836.0548986233,0,1.13686837721616e-13,0.000537344986912593,0.000530894094365554,0.000543874264235608,0,3.11711908114392e-21
"2020-05-08","MA",36471766,163,3,5711,186,19768.9987851832,19534.6771833921,20006.1311123603,0,1.13686837721616e-13,0.000542035688241234,0.000535610948572991,0.000548537493697462,0,3.11711908114392e-21
"2020-05-09","MA",36471766,199,0,5910,186,19740.0625416806,19505.7408354984,19977.1991454076,0,1.13686837721616e-13,0.000541242300734233,0.000534817558203746,0.000547744223446916,0,3.11711908114392e-21
"2020-05-10","MA",36471766,153,2,6063,188,19764.1413613205,19531.3963444095,19999.6598738864,0,1.13686837721616e-13,0.000541902505113695,0.000535520992989743,0.000548360062243392,0,3.11711908114392e-21
"2020-05-11","MA",36471766,218,0,6281,188,19781.2230994845,19547.9653817666,20017.2641842594,0,1.13686837721616e-13,0.000542370860228827,0.000535975290633489,0.000548842745488643,0,3.11711908114392e-21
"2020-05-12","MA",36471766,137,0,6418,188,19538.3294332737,19307.6446176665,19771.7704361428,0,1.13686837721616e-13,0.000535711087674606,0.000529386063117055,0.000542111682668254,0,3.11711908114392e-21
"2020-05-13","MA",36471766,94,0,6512,188,19172.6848027128,18946.0444720612,19402.0362976684,0,1.13686837721616e-13,0.000525685671560647,0.000519471540590089,0.000531974138506714,0,3.11711908114392e-21
"2020-05-14","MA",36471766,95,2,6607,190,19031.9889733244,18808.8208227931,19257.8050316582,0,1.13686837721616e-13,0.000521828007267989,0.000515709078161807,0.000528019537953225,0,3.11711908114392e-21
"2020-05-15","MA",36471766,45,0,6652,190,18577.7747379712,18359.7036252521,18798.4360346701,0,1.13686837721616e-13,0.00050937414815535,0.000503394972024444,0.000515424343166441,0,3.11711908114392e-21
"2020-05-16","MA",36471766,89,2,6741,192,18478.6992070186,18263.5460603167,18696.3869587958,0,1.13686837721616e-13,0.000506657648741731,0.000500758478772777,0.000512626313702379,0,3.11711908114392e-21
"2020-05-17","MA",36471766,129,0,6870,192,18328.5023883399,18114.9102133105,18544.6130200825,0,1.13686837721616e-13,0.000502539481864957,0.000496683111350037,0.000508464904608197,0,3.11711908114392e-21
"2020-05-18","MA",36471766,82,0,6952,192,18081.2624424679,17870.3832355328,18294.6301265292,0,1.13686837721616e-13,0.000495760540974844,0.0004899785558926,0.000501610756291022,0,3.11711908114392e-21
"2020-05-19","MA",36471766,71,1,7023,193,17923.7134086409,17715.4535019089,18134.4215839847,0,1.13686837721616e-13,0.00049144078761201,0.000485730619732231,0.000497218083269802,0,3.11711908114392e-21
"2020-05-20","MA",36471766,110,1,7133,194,17886.2307699508,17679.1897092548,18095.6964893286,0,1.13686837721616e-13,0.00049041307103009,0.00048473632204305,0.000496156300446998,0,3.11711908114392e-21
"2020-05-21","MA",36471766,78,2,7211,196,17877.7513159131,17672.4975788046,18085.3889320637,0,1.13686837721616e-13,0.000490180577379037,0.000484552834069087,0.000495873683003551,0,3.11711908114392e-21
"2020-05-22","MA",36471766,121,1,7332,197,17898.1396468484,17693.4267818934,18105.2210386916,0,1.13686837721616e-13,0.000490739594206883,0.000485126680783525,0.000496417449012247,0,3.11711908114392e-21
"2020-05-23","MA",36471766,74,1,7406,198,17815.6806722647,17612.6811283739,18021.0199402734,0,1.13686837721616e-13,0.000488478695335582,0.000482912758553396,0.000494108783771903,0,3.11711908114392e-21
"2020-05-24","MA",36471766,27,1,7433,199,17632.7041703677,17432.548303011,17835.1581739774,0,1.13686837721616e-13,0.000483461759717578,0.00047797379219342,0.000489012738620263,0,3.11711908114392e-21
"2020-05-25","MA",36471766,99,1,7532,200,17635.1066859816,17435.6813637938,17836.8129892392,0,1.13686837721616e-13,0.000483527633018418,0.000478059695924618,0.000489058111121881,0,3.11711908114392e-21
"2020-05-26","MA",36471766,45,2,7577,202,17613.42843368,17415.8443350825,17813.2541391309,0,1.13686837721616e-13,0.000482933248521063,0.00047751579495993,0.000488412163511109,0,3.11711908114392e-21
"2020-05-27","MA",36471766,24,0,7601,202,17383.8070059733,17188.7126528418,17581.1157079855,0,1.13686837721616e-13,0.000476637380432121,0.00047128819188086,0.000482047283040408,0,3.11711908114392e-21
"2020-05-28","MA",36471766,42,0,7643,202,17213.8917059652,17020.6248682483,17409.3530618535,0,1.13686837721616e-13,0.00047197856297842,0.000466679482102629,0.000477337814183539,0,3.11711908114392e-21
"2020-05-29","MA",36471766,71,0,7714,202,17126.9085768808,16934.5455151446,17321.4567310653,0,1.13686837721616e-13,0.000469593618715386,0.000464319317993666,0.000474927831327534,0,3.11711908114392e-21
"2020-05-30","MA",36471766,66,2,7780,204,17211.7864924502,17020.0217158706,17405.7118849298,0,1.13686837721616e-13,0.000471920841246082,0.000466662944587619,0.00047723797868548,0,3.11711908114392e-21
"2020-05-31","MA",36471766,27,1,7807,205,17136.0650834191,16945.8749895113,17328.3897541395,0,1.13686837721616e-13,0.00046984467610971,0.000464629954839898,0.000475117924208536,0,3.11711908114392e-21
"2020-06-01","MA",36471766,26,0,7833,205,16985.3732523346,16796.7967284226,17176.0669123855,0,1.13686837721616e-13,0.000465712936750433,0.000460542457100174,0.00047094146503313,0,3.11711908114392e-21
"2020-06-02","MA",36471766,33,1,7866,206,16944.6843560143,16757.2826526396,17134.1818286826,0,1.13686837721616e-13,0.000464597309491794,0.000459459041622486,0.000469793040147347,0,3.11711908114392e-21
"2020-06-03","MA",36471766,56,0,7922,206,16882.728894779,16695.9618372313,17071.5851960688,0,1.13686837721616e-13,0.000462898585573812,0.000457777718721689,0.000468076736291542,0,3.11711908114392e-21
"2020-06-04","MA",36471766,81,2,8003,208,17047.1670889465,16860.0759788669,17236.3342918927,0,1.13686837721616e-13,0.000467407229168626,0.000462277477292077,0.000472593904333909,0,3.11711908114392e-21
"2020-06-05","MA",36471766,68,0,8071,208,17025.3096185176,16838.4133502747,17214.2803230127,0,1.13686837721616e-13,0.000466807930784532,0.000461683521172919,0.000471989218263046,0,3.11711908114392e-21
"2020-06-06","MA",36471766,80,0,8151,208,17030.7044244404,16843.7047402503,17219.7801888293,0,1.13686837721616e-13,0.000466955848105637,0.000461828602987042,0.000472140016165637,0,3.11711908114392e-21
"2020-06-07","MA",36471766,73,0,8224,208,17021.5238715118,16834.5822800367,17210.5413777938,0,1.13686837721616e-13,0.0004667041313961,0.000461578479090833,0.000471886702107975,0,3.11711908114392e-21
"2020-06-08","MA",36471766,78,0,8302,208,17021.6191586829,16834.6339890454,17210.6812046984,0,1.13686837721616e-13,0.000466706744024485,0.000461579896872705,0.000471890535947682,0,3.11711908114392e-21
"2020-06-09","MA",36471766,135,2,8437,210,17300.7047048661,17112.1463390832,17491.3407911524,0,1.13686837721616e-13,0.000474358842532223,0.000469188860750072,0.000479585792230417,0,3.11711908114392e-21
"2020-06-10","MA",36471766,71,1,8508,211,17362.3317681469,17173.8183991866,17552.914408451,0,1.13686837721616e-13,0.000476048562280941,0.000470879814242791,0.000481274046572108,0,3.11711908114392e-21
"2020-06-11","MA",36471766,29,0,8537,211,17251.2318462181,17063.8810946671,17440.6395919494,0,1.13686837721616e-13,0.000473002372471299,0.000467865501623012,0.000478195642951576,0,3.11711908114392e-21
"2020-06-12","MA",36471766,73,1,8610,212,17309.8664182832,17122.5855863549,17499.1956622245,0,1.13686837721616e-13,0.000474610042691193,0.00046947508893194,0.00047980116077254,0,3.11711908114392e-21
"2020-06-13","MA",36471766,82,0,8692,212,17306.4474327221,17119.1609085683,17495.7829032184,0,1.13686837721616e-13,0.00047451629934021,0.000469381189508845,0.000479707588144166,0,3.11711908114392e-21
"2020-06-14","MA",36471766,101,0,8793,212,17341.456107697,17153.7498894379,17531.2163155852,0,1.13686837721616e-13,0.000475476183623711,0.000470329566422365,0.000480679118076849,0,3.11711908114392e-21
"2020-06-15","MA",36471766,92,0,8885,212,17357.2661851039,17169.3476318024,17547.2415074471,0,1.13686837721616e-13,0.000475909671747287,0.000470757232644078,0.000481118504309527,0,3.11711908114392e-21
"2020-06-16","MA",36471766,46,0,8931,212,17281.0519290935,17093.918261379,17470.2342207137,0,1.13686837721616e-13,0.000473819993501096,0.000468689074759335,0.000479007082374725,0,3.11711908114392e-21
"2020-06-17","MA",36471766,66,1,8997,213,17324.2944063319,17137.3956672798,17513.2314445129,0,1.13686837721616e-13,0.000475005636039996,0.000469881158682575,0.000480186000439707,0,3.11711908114392e-21
"2020-06-18","MA",36471766,77,0,9074,213,17308.5359160828,17121.767864244,17497.3412753694,0,1.13686837721616e-13,0.000474573562357326,0.000469452668243265,0.0004797503163233,0,3.11711908114392e-21
"2020-06-19","MA",36471766,539,0,9613,213,18167.3268432361,17971.2520192485,18365.5409359045,0,1.13686837721616e-13,0.000498120295113652,0.000492744223552228,0.000503555022147941,0,3.11711908114392e-21
"2020-06-20","MA",36471766,226,0,9839,213,18408.8615386578,18210.1364559701,18609.755284858,0,1.13686837721616e-13,0.00050474280676888,0.000499294069170385,0.000510251005801529,0,3.11711908114392e-21
"2020-06-21","MA",36471766,138,1,9977,214,18531.6331020344,18332.3187832798,18733.1144242177,0,1.13686837721616e-13,0.000508109015122393,0.000502644121572829,0.000513633324589156,0,3.11711908114392e-21
"2020-06-22","MA",36471766,195,0,10172,214,18639.4446675489,18438.9124876447,18842.1577328606,0,1.13686837721616e-13,0.000511065043232314,0.00050556675779409,0.000516623125210351,0,3.11711908114392e-21
"2020-06-23","MA",36471766,172,0,10344,214,18680.8576401892,18479.8181163375,18884.084246722,0,1.13686837721616e-13,0.000512200523555377,0.00050668832752265,0.000517772686047667,0,3.11711908114392e-21
"2020-06-24","MA",36471766,563,2,10907,216,19581.5447046488,19372.3885297944,19792.9590577042,0,1.13686837721616e-13,0.000536895984270375,0.000531161242090509,0.000542692642240142,0,3.11711908114392e-21
"2020-06-25","MA",36471766,431,1,11338,217,20118.887336983,19904.7512564932,20335.3271016724,0,1.13686837721616e-13,0.00055162909679183,0.00054575781322169,0.000557563543856703,0,3.11711908114392e-21
"2020-06-26","MA",36471766,295,1,11633,218,20360.7046899275,20144.7484953689,20578.9759830328,0,1.13686837721616e-13,0.000558259358483696,0.00055233817017166,0.000564244023254394,0,3.11711908114392e-21
"2020-06-27","MA",36471766,244,2,11877,220,20557.1916581669,20340.7251907115,20775.9617667705,0,1.13686837721616e-13,0.000563646730409679,0.000557711551195834,0.000569645071937851,0,3.11711908114392e-21
"2020-06-28","MA",36471766,175,1,12052,221,20508.5174915503,20293.2898551331,20726.0278005065,0,1.13686837721616e-13,0.000562312159261778,0.000556410946898845,0.00056827595901187,0,3.11711908114392e-21
"2020-06-29","MA",36471766,238,4,12290,225,20828.8219050404,20613.3893616177,21046.5059549938,0,1.13686837721616e-13,0.000571094416021435,0.00056518758542204,0.000577062979483741,0,3.11711908114392e-21
"2020-06-30","MA",36471766,243,3,12533,228,21057.2771174868,20841.7780112005,21275.004434091,0,1.13686837721616e-13,0.000577358308272946,0.000571449652621716,0.000583328058040596,0,3.11711908114392e-21
"2020-07-01","MA",36471766,103,0,12636,228,20774.8983267493,20562.2013883725,20989.7954180542,0,1.13686837721616e-13,0.000569615914040172,0.000563784089544018,0.00057550806336206,0,3.11711908114392e-21
"2020-07-02","MA",36471766,333,1,12969,229,20966.4996656089,20752.5353170424,21182.6700454752,0,1.13686837721616e-13,0.000574869329486511,0.000569002754542854,0.000580796390431853,0,3.11711908114392e-21
"2020-07-03","MA",36471766,319,1,13288,230,21135.1217371692,20920.1331125368,21352.3197219656,0,1.13686837721616e-13,0.00057949268859559,0.000573598029569963,0.000585447924895262,0,3.11711908114392e-21
"2020-07-04","MA",36471766,534,2,13822,232,21725.4927093338,21505.9970110331,21947.2286367924,0,1.13686837721616e-13,0.000595679757029967,0.000589661520942887,0.000601759416771658,0,3.11711908114392e-21
"2020-07-05","MA",36471766,393,3,14215,235,22163.2764438217,21941.6408520475,22387.1508077949,0,1.13686837721616e-13,0.00060768311695742,0.000601606208266621,0.000613821409355251,0,3.11711908114392e-21
"2020-07-06","MA",36471766,164,2,14379,237,22121.0093271269,21901.2529953678,22342.9706854823,0,1.13686837721616e-13,0.000606524217311738,0.000600498835054157,0.000612610058023575,0,3.11711908114392e-21
"2020-07-07","MA",36471766,228,3,14607,240,22252.3377567209,22033.4686475281,22473.3809987171,0,1.13686837721616e-13,0.000610125041839788,0.000604123985866989,0.000616185709206325,0,3.11711908114392e-21
