"date","countrycode","population","cases","deaths","cum_cases","cum_deaths","cases_infected","cases_infected_low","cases_infected_high","cases_daily","cases_active","p_infected","p_infected_low","p_infected_high","p_daily","p_active"
"2020-01-03","BG",7000039,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-04","BG",7000039,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-05","BG",7000039,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-06","BG",7000039,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-07","BG",7000039,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-08","BG",7000039,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-09","BG",7000039,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-10","BG",7000039,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-11","BG",7000039,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-12","BG",7000039,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-13","BG",7000039,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-14","BG",7000039,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-15","BG",7000039,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-16","BG",7000039,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-17","BG",7000039,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-18","BG",7000039,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-19","BG",7000039,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-20","BG",7000039,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-21","BG",7000039,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-22","BG",7000039,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-23","BG",7000039,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-24","BG",7000039,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-25","BG",7000039,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-26","BG",7000039,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-27","BG",7000039,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-28","BG",7000039,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-29","BG",7000039,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-30","BG",7000039,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-01-31","BG",7000039,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-01","BG",7000039,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-02","BG",7000039,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-03","BG",7000039,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-04","BG",7000039,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-05","BG",7000039,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-06","BG",7000039,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-07","BG",7000039,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-08","BG",7000039,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-09","BG",7000039,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-10","BG",7000039,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-11","BG",7000039,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-12","BG",7000039,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-13","BG",7000039,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-14","BG",7000039,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-15","BG",7000039,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-16","BG",7000039,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-17","BG",7000039,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-18","BG",7000039,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-19","BG",7000039,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-20","BG",7000039,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-21","BG",7000039,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-22","BG",7000039,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-23","BG",7000039,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-24","BG",7000039,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
"2020-02-25","BG",7000039,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0
