"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_cases","p_cases_error","p_fatalities","p_fatalities_error","p_recentcases","p_recentcases_error","p_cases_daily","p_cases_daily_error","p_stillsick","p_stillsick_error"
"2021/02/24","ARC",3044076,25,2185,0,0,0.00411899313501144,0.002685478187972,NA,NA,NA,NA,NA,NA,NA,NA
"2021/02/24","ARA",1295944,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/02/24","ARB",16289599,20,1691,0,0,0.00827912477823773,0.0043188013530871,NA,NA,NA,NA,NA,NA,NA,NA
"2021/02/24","ARD",463411,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/02/24","ARE",1295121,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/02/24","ARG",908268,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/02/24","ARH",1117953,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/02/24","ARJ",721830,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/02/24","ARK",389256,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/02/24","ARL",336706,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/02/24","ARM",1841813,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/02/24","ARN",1159445,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/02/24","ARP",568331,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/02/24","ARQ",601003,1,20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/02/24","ARR",678797,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/02/24","ARS",3341228,1,100,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/02/24","ART",1551460,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/02/24","ARU",545656,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/02/24","ARV",143987,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/02/24","ARW",1049325,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/02/24","ARX",3489669,5,470,0,0,0.00425531914893617,0.00588490191135276,NA,NA,NA,NA,NA,NA,NA,NA
"2021/02/24","ARY",710121,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2021/02/24","ARZ",302420,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
