ISO2,ISO_3,country_agg,region_agg,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope
UZ,UZB,Uzbekistan,Andijon,2020-05-17,2020-05-01,103,15,17,0,0,0,0,0,0,0,0,0.000139450564774787,0.000273299026737294,0.00378467412772249,0.00738124708704613,0.00168267850416164,1.91118033592681e-05,0.00378467412772249,0.00738124708704613,0.00168267850416164,1.91118033592681e-05,8.49474194064193e-05,0.00016648228853517,,,,,
UZ,UZB,Uzbekistan,Andijon,2020-05-18,2020-05-03,102,7,16,0,0,0,0,0,0,0,0,0.000142267747901551,0.000278819826397772,0.00420843328441099,0.00820773563436313,0.00188218062450903,2.13774787028685e-05,0.00420843328441099,0.00820773563436313,0.00188218062450903,2.13774787028685e-05,7.85553726876132e-05,0.000153954978652364,,,,,
UZ,UZB,Uzbekistan,Andijon,2020-05-19,2020-05-03,109,7,17,0,0,0,0,0,0,0,0,0.000132872707945788,0.000260408419791826,0.00464529186331355,0.00905978016283947,0.00209087473065221,2.37474727717246e-05,0.00464529186331355,0.00905978016283947,0.00209087473065221,2.37474727717246e-05,7.18003257787615e-05,0.000140716250951256,,,,,
UZ,UZB,Uzbekistan,Andijon,2020-05-20,2020-05-05,104,6,16,0,0,0,0,0,0,0,0,0.000139450564774787,0.000273299026737294,0.00508457176726489,0.00991655539943832,0.00230434015563786,2.61715662105354e-05,0.00508457176726489,0.00991655539943832,0.00230434015563786,2.61715662105354e-05,6.47664087812164e-05,0.000126930985992257,,,,,
UZ,UZB,Uzbekistan,Andijon,2020-05-21,2020-05-06,102,6,16,0,0,0,0,0,0,0,0,0.000142267747901551,0.000278819826397772,0.00551249628701386,0.0107511922177127,0.00251658666244189,2.85817169115252e-05,0.00551249628701386,0.0107511922177127,0.00251658666244189,2.85817169115252e-05,5.75638390432324e-05,0.000112815190840215,,,,,
UZ,UZB,Uzbekistan,Andijon,2020-05-22,2020-05-08,101,9,15,0.0099009900990099,0.0193092777830645,0.00409150230001024,4.6478166963098e-05,0.0099009900990099,0.0193092777830645,0.00409150230001024,4.6478166963098e-05,0,0,0.00591233158807105,0.0115310534016086,0.00272002211521794,3.08916953241882e-05,0.00591233158807105,0.0115310534016086,0.00272002211521794,3.08916953241882e-05,5.03263609317072e-05,9.86309814520249e-05,,,,,
UZ,UZB,Uzbekistan,Andijon,2020-05-23,2020-05-09,100,10,15,0.01,0.0195013954179879,0.00431107922568946,4.89670921161373e-05,0.01,0.0195013954179879,0.00431107922568946,4.89670921161373e-05,0,0,0.00626495509882859,0.0122188420546201,0.0029056144658215,3.29989267941686e-05,0.00626495509882859,0.0122188420546201,0.0029056144658215,3.29989267941686e-05,4.32052018491553e-05,8.46747375053629e-05,0.000413380161851016,0.000203822660276642,0.000413380161851016,0.000203822660276642,-6.95703625954399e-06
UZ,UZB,Uzbekistan,Andijon,2020-05-24,2020-05-10,102,5,15,0.00980392156862745,0.0191209083686488,0.00420793155141122,4.77979720719091e-05,0.00980392156862745,0.0191209083686488,0.00420793155141122,4.77979720719091e-05,0,0,0.0065499374384418,0.0127747116761146,0.00306330841126102,3.47892258993628e-05,0.0065499374384418,0.0127747116761146,0.00306330841126102,3.47892258993628e-05,3.63594303152839e-05,7.12582058953149e-05,0.000390250692338468,0.000196854631125332,0.000390250692338468,0.000196854631125332,-7.03265706205489e-06
UZ,UZB,Uzbekistan,Andijon,2020-05-25,2020-05-11,102,4,15,0.00980392156862745,0.0191209083686488,0.00433492500470911,4.92373531268352e-05,0.00980392156862745,0.0191209083686488,0.00433492500470911,4.92373531268352e-05,0,0,0.00674714689457073,0.0131593955213319,0.00318272642544006,3.61447594704226e-05,0.00674714689457073,0.0131593955213319,0.00318272642544006,3.61447594704226e-05,2.99433898539849e-05,5.86838733160079e-05,0.000350309171876197,0.00018197528246464,0.000350309171876197,0.00018197528246464,-6.97615598746277e-06
UZ,UZB,Uzbekistan,Andijon,2020-05-26,2020-05-13,101,12,14,0.0099009900990099,0.0193092777830645,0.00448030989884942,5.08849620491115e-05,0.0099009900990099,0.0193092777830645,0.00448030989884942,5.08849620491115e-05,0,0,0.0068387681799539,0.0133381441036507,0.00325412890181396,3.69549507021194e-05,0.0068387681799539,0.0133381441036507,0.00325412890181396,3.69549507021194e-05,2.409277886399e-05,4.72176852069464e-05,0.000292366068781502,0.000158298124362684,0.000292366068781502,0.000158298124362684,-6.77893831953775e-06
