ISO2,ISO_3,country_agg,region_agg,date,first_date,count,day_count,days_aggregated,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI,p_cli_smooth,p_cli_CI_smooth,p_cli_weight_smooth,p_cli_weight_CI_smooth,p_cliWHO_smooth,p_cliWHO_CI_smooth,p_cliWHO_weight_smooth,p_cliWHO_weight_CI_smooth,p_cli_local_smooth,p_cli_local_CI_smooth,p_cli_smooth_slope,p_cli_weight_smooth_slope,p_cliWHO_smooth_slope,p_cliWHO_weight_smooth_slope,p_cli_local_smooth_slope
IT,ITA,Italy,Abruzzo,2020-05-02,2020-05-01,159,83,2,0,0,0,0,0,0,0,0,0.00303084328757354,0.0010172155141452,0.00226827257108763,0.00409582193237179,0.0019446065008353,5.1139545034379e-05,0.00158238847259381,0.00309393030629088,0.00141555843495305,3.96949826525029e-05,0.00232363278669286,0.000758177380969987,,,,,
IT,ITA,Italy,Abruzzo,2020-05-03,2020-05-03,240,240,1,0,0,0,0,0,0,0,0,0.00316304607304846,0.000850212995448117,0.0023282901351347,0.00418253305587766,0.00199610147564999,5.22521289285754e-05,0.00159383100660692,0.0031163076918157,0.00142813630515041,4.00616591017188e-05,0.00223841654485408,0.000740908829333856,,,,,
IT,ITA,Italy,Abruzzo,2020-05-04,2020-05-04,199,199,1,0.0050251256281407,0.00982428768705325,0.00471406336302637,0.00012555879857078,0.0050251256281407,0.00982428768705325,0.00471406336302637,0.00012555879857078,0.00185886894973904,0.000713848688947211,0.00237297980960793,0.00424201220524086,0.00203517679485066,5.30317899428935e-05,0.00159691619532427,0.00312234308967716,0.00143325523394576,4.0215344122114e-05,0.00214829542375421,0.000722821588221922,,,,,
IT,ITA,Italy,Abruzzo,2020-05-05,2020-05-05,228,228,1,0,0,0,0,0,0,0,0,0.0047363828991649,0.00106232441649668,0.00239871312385414,0.00426879635082714,0.00205823912968114,5.3402407696201e-05,0.00159083663275482,0.0031104575689216,0.00142986842276748,4.01286599002375e-05,0.00205480281329298,0.000704177322774209,,,,,
IT,ITA,Italy,Abruzzo,2020-05-06,2020-05-06,221,221,1,0.00452488687782806,0.0088485278249618,0.00337252486063203,0.000106540308429496,0.00452488687782806,0.0088485278249618,0.00337252486063203,0.000106540308429496,0.0021966662359478,0.000737556309421832,0.00240255101531224,0.00425883399384265,0.00206264167224619,5.33095682920213e-05,0.0015750980706271,0.00307968456789803,0.00141713311507153,3.97808244017677e-05,0.00196042841559144,0.00068541078927133,,,,,
IT,ITA,Italy,Abruzzo,2020-05-07,2020-05-07,203,203,1,0,0,0,0,0,0,0,0,0.00105633802816901,0.000534288558423566,0.00238234112701136,0.00420951597909238,0.00204623862327702,5.27146026440874e-05,0.00154965580792489,0.00302993660853801,0.00139456291304901,3.91617340746793e-05,0.00186812280473696,0.000667026426050516,,,,,
IT,ITA,Italy,Abruzzo,2020-05-08,2020-05-08,191,191,1,0.00523560209424084,0.0102346934839247,0.00345996905944816,0.000112475439129088,0,0,0,0,0.00242314099651674,0.000838542290317837,0.00233728901629297,0.00412059616662611,0.00200803689442535,5.16083482751771e-05,0.00151502508822709,0.00296222118968042,0.00136217873182543,3.82757923459507e-05,0.00178134554952611,0.000649619774925968,1.15027408675577e-05,1.05717322650085e-05,-1.12272307277862e-05,-8.89661718793692e-06,-9.03812061944577e-05
IT,ITA,Italy,Abruzzo,2020-05-09,2020-05-09,206,206,1,0.00970873786407767,0.0133899002600785,0.00932821246878161,0.000181297340224913,0.00485436893203884,0.00949126700511386,0.00487003804279937,0.000131290529067747,0.00123668842322226,0.00057095702932115,0.00226835420460233,0.00399475823480041,0.00194860898257913,5.00194964558094e-05,0.00147232622537629,0.00287872905105722,0.00132062138738675,3.71444466655386e-05,0.00170367663519301,0.000633797506437017,-9.98932175539623e-06,-7.91541551181084e-06,-2.02507968717716e-05,-1.79191529606107e-05,-8.91233182768454e-05
IT,ITA,Italy,Abruzzo,2020-05-10,2020-05-10,219,219,1,0,0,0,0,0,0,0,0,0.000643128175445366,0.000398479449756022,0.00217846250820221,0.00383785044079325,0.00187036795200738,4.8019080629171e-05,0.00142322514543122,0.00278271793373099,0.0012711819481721,3.58062694994238e-05,0.00163860881161687,0.000620158655420698,-3.24195502342871e-05,-2.74681404738807e-05,-2.89485083155087e-05,-2.70122142956087e-05,-8.49477686895553e-05
IT,ITA,Italy,Abruzzo,2020-05-11,2020-05-11,206,206,1,0.00485436893203884,0.00949126700511386,0.00472696406859503,0.000129276437319511,0.00485436893203884,0.00949126700511386,0.00472696406859503,0.000129276437319511,0.00116798351082102,0.000554889579770666,0.00207258457295793,0.00365893050437195,0.00177780001811335,4.57233278279313e-05,0.00136989742569188,0.00267844221263746,0.00121591135731812,3.43181091217011e-05,0.00158892709693759,0.000609167359625083,-5.43547584827018e-05,-4.67398519279662e-05,-3.68232011771581e-05,-3.56595109082275e-05,-7.76459527258982e-05
