"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","stillsick_p_w_provs","stillsick_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","stillsick_p_w_regs_rhs","stillsick_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"ES",2020-11-01,47026208,0.0820549411344988,0.00524658971668416,0.00498504486540379,5606,50,0.0529734107175508,32785,0.0140041257576178,0.00398329566169353,32785,0.0572200065217083,0.0127253169991725,0.0127253169991725,"ESAN","ESAL",716820,0,0,0,0,0,0,20,1,8414240,0.0294975688816856,0.0406069297627437,0.00166777851901268,0.00222222222222222,0.00204918032786885,0.00351469237832874,3085,50,0.0444679525310526,0.0365244902534835,0.0048195806241639,0.00443987127773869,0.00729350316523006,0.00671946512654462,1301,1301,0.0339381683180345,0.0393959735836403,0.00260268379461727,0.00288003376376963,0.00360478087766523,0.00446531010414471
"ES",2020-11-01,47026208,0.0820549411344988,0.00524658971668416,0.00498504486540379,5606,50,0.0529734107175508,32785,0.0140041257576178,0.00398329566169353,32785,0.0572200065217083,0.0127253169991725,0.0127253169991725,"ESAN","ESCO",782979,0,0,0,0,0,0,0,0,8414240,0.0294975688816856,0.0406069297627437,0.00166777851901268,0.00222222222222222,0.00204918032786885,0.00351469237832874,3085,50,0.0444679525310526,0.0365244902534835,0.0048195806241639,0.00443987127773869,0.00729350316523006,0.00671946512654462,1301,1301,0.0339381683180345,0.0393959735836403,0.00260268379461727,0.00288003376376963,0.00360478087766523,0.00446531010414471
"ES",2020-11-01,47026208,0.0820549411344988,0.00524658971668416,0.00498504486540379,5606,50,0.0529734107175508,32785,0.0140041257576178,0.00398329566169353,32785,0.0572200065217083,0.0127253169991725,0.0127253169991725,"ESAN","ESGR",914678,0.119205298013245,0.0969565217391304,0.0198675496688742,0.02,0.0397350993377483,0.036231884057971,151,5,8414240,0.0294975688816856,0.0406069297627437,0.00166777851901268,0.00222222222222222,0.00204918032786885,0.00351469237832874,3085,50,0.0444679525310526,0.0365244902534835,0.0048195806241639,0.00443987127773869,0.00729350316523006,0.00671946512654462,1301,1301,0.0339381683180345,0.0393959735836403,0.00260268379461727,0.00288003376376963,0.00360478087766523,0.00446531010414471
"ES",2020-11-01,47026208,0.0820549411344988,0.00524658971668416,0.00498504486540379,5606,50,0.0529734107175508,32785,0.0140041257576178,0.00398329566169353,32785,0.0572200065217083,0.0127253169991725,0.0127253169991725,"ESAN","ESH",521870,0.010752688172043,0.013,0.00268817204301075,0.001,0,0,372,5,8414240,0.0294975688816856,0.0406069297627437,0.00166777851901268,0.00222222222222222,0.00204918032786885,0.00351469237832874,3085,50,0.0444679525310526,0.0365244902534835,0.0048195806241639,0.00443987127773869,0.00729350316523006,0.00671946512654462,1301,1301,0.0339381683180345,0.0393959735836403,0.00260268379461727,0.00288003376376963,0.00360478087766523,0.00446531010414471
"ES",2020-11-01,47026208,0.0820549411344988,0.00524658971668416,0.00498504486540379,5606,50,0.0529734107175508,32785,0.0140041257576178,0.00398329566169353,32785,0.0572200065217083,0.0127253169991725,0.0127253169991725,"ESAN","ESCA",1240155,0,0,0,0,0,0,20,1,8414240,0.0294975688816856,0.0406069297627437,0.00166777851901268,0.00222222222222222,0.00204918032786885,0.00351469237832874,3085,50,0.0444679525310526,0.0365244902534835,0.0048195806241639,0.00443987127773869,0.00729350316523006,0.00671946512654462,1301,1301,0.0339381683180345,0.0393959735836403,0.00260268379461727,0.00288003376376963,0.00360478087766523,0.00446531010414471
"ES",2020-11-01,47026208,0.0820549411344988,0.00524658971668416,0.00498504486540379,5606,50,0.0529734107175508,32785,0.0140041257576178,0.00398329566169353,32785,0.0572200065217083,0.0127253169991725,0.0127253169991725,"ESAN","ESJ",633564,0.155555555555556,0.155555555555556,0.0111111111111111,0.0111111111111111,0.0111111111111111,0.0111111111111111,90,1,8414240,0.0294975688816856,0.0406069297627437,0.00166777851901268,0.00222222222222222,0.00204918032786885,0.00351469237832874,3085,50,0.0444679525310526,0.0365244902534835,0.0048195806241639,0.00443987127773869,0.00729350316523006,0.00671946512654462,1301,1301,0.0339381683180345,0.0393959735836403,0.00260268379461727,0.00288003376376963,0.00360478087766523,0.00446531010414471
"ES",2020-11-01,47026208,0.0820549411344988,0.00524658971668416,0.00498504486540379,5606,50,0.0529734107175508,32785,0.0140041257576178,0.00398329566169353,32785,0.0572200065217083,0.0127253169991725,0.0127253169991725,"ESAN","ESMA",1661785,0.0773809523809524,0.0546666666666667,0.00595238095238095,0.004,0.00595238095238095,0.004,168,5,8414240,0.0294975688816856,0.0406069297627437,0.00166777851901268,0.00222222222222222,0.00204918032786885,0.00351469237832874,3085,50,0.0444679525310526,0.0365244902534835,0.0048195806241639,0.00443987127773869,0.00729350316523006,0.00671946512654462,1301,1301,0.0339381683180345,0.0393959735836403,0.00260268379461727,0.00288003376376963,0.00360478087766523,0.00446531010414471
"ES",2020-11-01,47026208,0.0820549411344988,0.00524658971668416,0.00498504486540379,5606,50,0.0529734107175508,32785,0.0140041257576178,0.00398329566169353,32785,0.0572200065217083,0.0127253169991725,0.0127253169991725,"ESAN","ESSE",1942389,0.0166666666666667,0.0115625,0.00208333333333333,0.0025,0.00416666666666667,0.005,480,8,8414240,0.0294975688816856,0.0406069297627437,0.00166777851901268,0.00222222222222222,0.00204918032786885,0.00351469237832874,3085,50,0.0444679525310526,0.0365244902534835,0.0048195806241639,0.00443987127773869,0.00729350316523006,0.00671946512654462,1301,1301,0.0339381683180345,0.0393959735836403,0.00260268379461727,0.00288003376376963,0.00360478087766523,0.00446531010414471
"ES",2020-11-01,47026208,0.0820549411344988,0.00524658971668416,0.00498504486540379,5606,50,0.0529734107175508,32785,0.0140041257576178,0.00398329566169353,32785,0.0572200065217083,0.0127253169991725,0.0127253169991725,"ESAR","ESTE",134137,0,0,0,0,0,0,0,0,1319291,0.0436402341671102,0.0657233766233766,0.0018598884066956,0.000869565217391304,0.00433973961562306,0.00605072463768116,3758,50,0.0278560298856049,0.0210674722148397,0,0,0,0,105,105,0.0432112045399918,0.0645095868323085,0.00180933487765003,0.000845929610912897,0.0042217813811834,0.00588626020926891
"ES",2020-11-01,47026208,0.0820549411344988,0.00524658971668416,0.00498504486540379,5606,50,0.0529734107175508,32785,0.0140041257576178,0.00398329566169353,32785,0.0572200065217083,0.0127253169991725,0.0127253169991725,"ESAR","ESHU",220461,0,0,0,0,0,0,0,0,1319291,0.0436402341671102,0.0657233766233766,0.0018598884066956,0.000869565217391304,0.00433973961562306,0.00605072463768116,3758,50,0.0278560298856049,0.0210674722148397,0,0,0,0,105,105,0.0432112045399918,0.0645095868323085,0.00180933487765003,0.000845929610912897,0.0042217813811834,0.00588626020926891
