"countrycode","date","population_country","p_w_country_only","recent_p_w_country_only","stillsick_p_w_country_only","sumreach_country","n_obs_country","p_w_country_rhs","sumreach_country_rhs","recent_p_w_country_rhs","stillsick_p_w_country_rhs","recent_sumreach_country_rhs","p_w_country","recent_p_w_country","stillsick_p_w_country","regioncode","provincecode","population","p_w_provs","p_m_provs","recent_p_w_provs","recent_p_m_provs","stillsick_p_w_provs","stillsick_p_m_provs","sumreach_provs","n_obs_provs","population_region","p_w_regs_only","p_m_regs_only","recent_p_w_regs_only","recent_p_m_regs_only","stillsick_p_w_regs_only","stillsick_p_m_regs_only","sumreach_regs","n_obs_regs","p_w_regs_rhs","p_m_regs_rhs","recent_p_w_regs_rhs","recent_p_m_regs_rhs","stillsick_p_w_regs_rhs","stillsick_p_m_regs_rhs","sumreach_regs_rhs1","sumreach_regs_rhs2","p_w_regs","p_m_regs","recent_p_w_regs","recent_p_m_regs","stillsick_p_w_regs","stillsick_p_m_regs"
"ES",2020-11-16,47026208,0.0849284519606021,0.00485201358563804,0.00462748727441,5381,50,0.0538528301805398,32450,0.00309533099969404,0.00571537899235956,32450,0.0582729597250539,0.0033451977490521,0.0033451977490521,"ESAN","ESAL",716820,0,0,0,0,0,0,20,1,8414240,0.0320924261874198,0.0389582118140258,0.00129449838187702,0.00217494089834515,0.00198675496688742,0.00291806958473625,3116,50,0.0493674319657142,0.0428623702587622,0.00675568619449602,0.00638292862258901,0.00919619589960712,0.00866666817664428,1404,1404,0.0374583793097042,0.0401709194371253,0.00299084964048699,0.00348202381092002,0.00422614768138708,0.00470369622700149
"ES",2020-11-16,47026208,0.0849284519606021,0.00485201358563804,0.00462748727441,5381,50,0.0538528301805398,32450,0.00309533099969404,0.00571537899235956,32450,0.0582729597250539,0.0033451977490521,0.0033451977490521,"ESAN","ESCO",782979,0,0,0,0,0,0,3,1,8414240,0.0320924261874198,0.0389582118140258,0.00129449838187702,0.00217494089834515,0.00198675496688742,0.00291806958473625,3116,50,0.0493674319657142,0.0428623702587622,0.00675568619449602,0.00638292862258901,0.00919619589960712,0.00866666817664428,1404,1404,0.0374583793097042,0.0401709194371253,0.00299084964048699,0.00348202381092002,0.00422614768138708,0.00470369622700149
"ES",2020-11-16,47026208,0.0849284519606021,0.00485201358563804,0.00462748727441,5381,50,0.0538528301805398,32450,0.00309533099969404,0.00571537899235956,32450,0.0582729597250539,0.0033451977490521,0.0033451977490521,"ESAN","ESGR",914678,0.134328358208955,0.110797101449275,0.0298507462686567,0.0266666666666667,0.0497512437810945,0.0435265700483092,201,6,8414240,0.0320924261874198,0.0389582118140258,0.00129449838187702,0.00217494089834515,0.00198675496688742,0.00291806958473625,3116,50,0.0493674319657142,0.0428623702587622,0.00675568619449602,0.00638292862258901,0.00919619589960712,0.00866666817664428,1404,1404,0.0374583793097042,0.0401709194371253,0.00299084964048699,0.00348202381092002,0.00422614768138708,0.00470369622700149
"ES",2020-11-16,47026208,0.0849284519606021,0.00485201358563804,0.00462748727441,5381,50,0.0538528301805398,32450,0.00309533099969404,0.00571537899235956,32450,0.0582729597250539,0.0033451977490521,0.0033451977490521,"ESAN","ESH",521870,0.010752688172043,0.013,0.00268817204301075,0.001,0,0,372,5,8414240,0.0320924261874198,0.0389582118140258,0.00129449838187702,0.00217494089834515,0.00198675496688742,0.00291806958473625,3116,50,0.0493674319657142,0.0428623702587622,0.00675568619449602,0.00638292862258901,0.00919619589960712,0.00866666817664428,1404,1404,0.0374583793097042,0.0401709194371253,0.00299084964048699,0.00348202381092002,0.00422614768138708,0.00470369622700149
"ES",2020-11-16,47026208,0.0849284519606021,0.00485201358563804,0.00462748727441,5381,50,0.0538528301805398,32450,0.00309533099969404,0.00571537899235956,32450,0.0582729597250539,0.0033451977490521,0.0033451977490521,"ESAN","ESCA",1240155,0,0,0,0,0,0,30,2,8414240,0.0320924261874198,0.0389582118140258,0.00129449838187702,0.00217494089834515,0.00198675496688742,0.00291806958473625,3116,50,0.0493674319657142,0.0428623702587622,0.00675568619449602,0.00638292862258901,0.00919619589960712,0.00866666817664428,1404,1404,0.0374583793097042,0.0401709194371253,0.00299084964048699,0.00348202381092002,0.00422614768138708,0.00470369622700149
"ES",2020-11-16,47026208,0.0849284519606021,0.00485201358563804,0.00462748727441,5381,50,0.0538528301805398,32450,0.00309533099969404,0.00571537899235956,32450,0.0582729597250539,0.0033451977490521,0.0033451977490521,"ESAN","ESJ",633564,0.155555555555556,0.155555555555556,0.0111111111111111,0.0111111111111111,0.0111111111111111,0.0111111111111111,90,1,8414240,0.0320924261874198,0.0389582118140258,0.00129449838187702,0.00217494089834515,0.00198675496688742,0.00291806958473625,3116,50,0.0493674319657142,0.0428623702587622,0.00675568619449602,0.00638292862258901,0.00919619589960712,0.00866666817664428,1404,1404,0.0374583793097042,0.0401709194371253,0.00299084964048699,0.00348202381092002,0.00422614768138708,0.00470369622700149
"ES",2020-11-16,47026208,0.0849284519606021,0.00485201358563804,0.00462748727441,5381,50,0.0538528301805398,32450,0.00309533099969404,0.00571537899235956,32450,0.0582729597250539,0.0033451977490521,0.0033451977490521,"ESAN","ESMA",1661785,0.0773809523809524,0.0546666666666667,0.00595238095238095,0.004,0.00595238095238095,0.004,168,5,8414240,0.0320924261874198,0.0389582118140258,0.00129449838187702,0.00217494089834515,0.00198675496688742,0.00291806958473625,3116,50,0.0493674319657142,0.0428623702587622,0.00675568619449602,0.00638292862258901,0.00919619589960712,0.00866666817664428,1404,1404,0.0374583793097042,0.0401709194371253,0.00299084964048699,0.00348202381092002,0.00422614768138708,0.00470369622700149
"ES",2020-11-16,47026208,0.0849284519606021,0.00485201358563804,0.00462748727441,5381,50,0.0538528301805398,32450,0.00309533099969404,0.00571537899235956,32450,0.0582729597250539,0.0033451977490521,0.0033451977490521,"ESAN","ESSE",1942389,0.0307692307692308,0.0325,0.00576923076923077,0.00777777777777778,0.00769230769230769,0.01,520,9,8414240,0.0320924261874198,0.0389582118140258,0.00129449838187702,0.00217494089834515,0.00198675496688742,0.00291806958473625,3116,50,0.0493674319657142,0.0428623702587622,0.00675568619449602,0.00638292862258901,0.00919619589960712,0.00866666817664428,1404,1404,0.0374583793097042,0.0401709194371253,0.00299084964048699,0.00348202381092002,0.00422614768138708,0.00470369622700149
"ES",2020-11-16,47026208,0.0849284519606021,0.00485201358563804,0.00462748727441,5381,50,0.0538528301805398,32450,0.00309533099969404,0.00571537899235956,32450,0.0582729597250539,0.0033451977490521,0.0033451977490521,"ESAR","ESTE",134137,0,0,0,0,0,0,0,0,1319291,0.043123849592427,0.0653805194805195,0.0017825311942959,0.000833333333333333,0.0041592394533571,0.00579861111111111,3803,50,0.0278560298856049,0.0210674722148397,0,0,0,0,105,105,0.042713634375125,0.0641899181594099,0.00173463821184936,0.000810943364039577,0.00404748916098185,0.00564281424144206
"ES",2020-11-16,47026208,0.0849284519606021,0.00485201358563804,0.00462748727441,5381,50,0.0538528301805398,32450,0.00309533099969404,0.00571537899235956,32450,0.0582729597250539,0.0033451977490521,0.0033451977490521,"ESAR","ESHU",220461,0,0,0,0,0,0,0,0,1319291,0.043123849592427,0.0653805194805195,0.0017825311942959,0.000833333333333333,0.0041592394533571,0.00579861111111111,3803,50,0.0278560298856049,0.0210674722148397,0,0,0,0,105,105,0.042713634375125,0.0641899181594099,0.00173463821184936,0.000810943364039577,0.00404748916098185,0.00564281424144206
